instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,npu_cache_hit,storage_cache_hit,prefix_cache_hit
0,65,meta-llama/Llama-3.1-70B,598,641,21989489444,22995579134,1006089690,11118729,65675216,22390820,"[20666792, 31051310, 23604731, 20785304, 20785304, 20785304, 20785304, 20785304, 20785304, 57569668, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21935835, 21294286, 21294286, 21294286, 21294286, 21294286, 21294286, 23154432, 22629995, 21432197, 21432197, 21432197, 21432197, 21432197]",0,0,0
0,62,meta-llama/Llama-3.1-70B,8,76,21735930675,23405569520,1669638845,14625437,35899513,24384169,"[20516643, 20516643, 20516643, 20516643, 20516643, 20516643, 20516643, 21600221, 20589238, 42972025, 54556487, 20666792, 31051310, 23604731, 20785304, 20785304, 20785304, 20785304, 20785304, 20785304, 57569668, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21935835, 21294286, 21294286, 21294286, 21294286, 21294286, 21294286, 23154432, 22629995, 21432197, 21432197, 21432197, 21432197, 21432197, 21396928, 21396928, 34531621, 21432197, 21432197, 21432197, 21432197, 31736995, 21443679, 21443679, 21443679, 21443679, 21443679, 107980731]",0,0,0
0,61,meta-llama/Llama-3.1-70B,11,84,21704274631,23493027419,1788752788,24878351,46281481,24200990,"[21274076, 20516643, 20516643, 20516643, 20516643, 20516643, 20516643, 20516643, 21600221, 20589238, 42972025, 54556487, 20666792, 31051310, 23604731, 20785304, 20785304, 20785304, 20785304, 20785304, 20785304, 57569668, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21935835, 21294286, 21294286, 21294286, 21294286, 21294286, 21294286, 23154432, 22629995, 21432197, 21432197, 21432197, 21432197, 21432197, 21396928, 21396928, 34531621, 21432197, 21432197, 21432197, 21432197, 31736995, 21443679, 21443679, 21443679, 21443679, 21443679, 107980731, 21445279, 22196727, 22287448, 21528445]",0,0,0
0,53,meta-llama/Llama-3.1-70B,1615,1718,21008737007,23648464208,2639727201,12722447,141211473,24495252,"[20847923, 20847923, 20847923, 20847923, 20847923, 22224169, 20757876, 20757876, 20757876, 85321775, 20974175, 20974175, 20974175, 20974175, 20974175, 20974175, 20974175, 20974175, 21744088, 21570291, 21701741, 72335795, 21403130, 21274076, 20516643, 20516643, 20516643, 20516643, 20516643, 20516643, 20516643, 21600221, 20589238, 42972025, 54556487, 20666792, 31051310, 23604731, 20785304, 20785304, 20785304, 20785304, 20785304, 20785304, 57569668, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21935835, 21294286, 21294286, 21294286, 21294286, 21294286, 21294286, 23154432, 22629995, 21432197, 21432197, 21432197, 21432197, 21432197, 21396928, 21396928, 34531621, 21432197, 21432197, 21432197, 21432197, 31736995, 21443679, 21443679, 21443679, 21443679, 21443679, 107980731, 21445279, 22196727, 22287448, 21528445, 26017689, 21569850, 21569850, 21569850, 21569850, 21569850, 21569850]",0,0,0
0,80,meta-llama/Llama-3.1-70B,111,127,23490970819,23872828909,381858090,2056600,28074289,23585586,"[21569850, 21569850, 21569850, 21569850, 21569850, 21569850, 21526045, 21526045, 34835991, 21567370, 21567370, 21567370, 27494416, 21579422, 32700672]",0,0,0
0,69,meta-llama/Llama-3.1-70B,598,678,22252715911,24270059034,2017343123,2483406,60053074,24775823,"[21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21935835, 21294286, 21294286, 21294286, 21294286, 21294286, 21294286, 23154432, 22629995, 21432197, 21432197, 21432197, 21432197, 21432197, 21396928, 21396928, 34531621, 21432197, 21432197, 21432197, 21432197, 31736995, 21443679, 21443679, 21443679, 21443679, 21443679, 107980731, 21445279, 22196727, 22287448, 21528445, 26017689, 21569850, 21569850, 21569850, 21569850, 21569850, 21569850, 21526045, 21526045, 34835991, 21567370, 21567370, 21567370, 27494416, 21579422, 32700672, 86481424, 22457576, 21680277, 21680277, 21680277, 29695245, 21760035, 21760035, 21760035, 21760035, 62923445, 21795732, 21795732]",0,0,0
0,71,meta-llama/Llama-3.1-70B,42,96,22834078921,24270059034,1435980113,8554801,31709233,26495676,"[22629995, 21432197, 21432197, 21432197, 21432197, 21432197, 21396928, 21396928, 34531621, 21432197, 21432197, 21432197, 21432197, 31736995, 21443679, 21443679, 21443679, 21443679, 21443679, 107980731, 21445279, 22196727, 22287448, 21528445, 26017689, 21569850, 21569850, 21569850, 21569850, 21569850, 21569850, 21526045, 21526045, 34835991, 21567370, 21567370, 21567370, 27494416, 21579422, 32700672, 86481424, 22457576, 21680277, 21680277, 21680277, 29695245, 21760035, 21760035, 21760035, 21760035, 62923445, 21795732, 21795732]",0,0,0
0,55,meta-llama/Llama-3.1-70B,1021,1140,21325057647,24356780142,3031722495,13628245,98950020,24854004,"[20974175, 20974175, 20974175, 20974175, 20974175, 20974175, 20974175, 20974175, 21744088, 21570291, 21701741, 72335795, 21403130, 21274076, 20516643, 20516643, 20516643, 20516643, 20516643, 20516643, 20516643, 21600221, 20589238, 42972025, 54556487, 20666792, 31051310, 23604731, 20785304, 20785304, 20785304, 20785304, 20785304, 20785304, 57569668, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21935835, 21294286, 21294286, 21294286, 21294286, 21294286, 21294286, 23154432, 22629995, 21432197, 21432197, 21432197, 21432197, 21432197, 21396928, 21396928, 34531621, 21432197, 21432197, 21432197, 21432197, 31736995, 21443679, 21443679, 21443679, 21443679, 21443679, 107980731, 21445279, 22196727, 22287448, 21528445, 26017689, 21569850, 21569850, 21569850, 21569850, 21569850, 21569850, 21526045, 21526045, 34835991, 21567370, 21567370, 21567370, 27494416, 21579422, 32700672, 86481424, 22457576, 21680277, 21680277, 21680277, 29695245, 21760035, 21760035, 21760035, 21760035, 62923445, 21795732, 21795732, 21680277, 21680277, 21680277, 21680277]",0,0,0
0,81,meta-llama/Llama-3.1-70B,298,352,23689823776,25024814803,1334991027,1692522,36528513,24499292,"[21567370, 21567370, 21567370, 27494416, 21579422, 32700672, 86481424, 22457576, 21680277, 21680277, 21680277, 29695245, 21760035, 21760035, 21760035, 21760035, 62923445, 21795732, 21795732, 21680277, 21680277, 21680277, 21680277, 21695066, 23188625, 21680277, 21680277, 22603471, 21795732, 21795732, 21795732, 21795732, 21795732, 23373324, 21829874, 21829874, 21829874, 21829874, 21829874, 25845356, 22093397, 22093397, 22093397, 23037691, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 23032025, 22345324, 22345324]",0,0,0
0,87,meta-llama/Llama-3.1-70B,226,268,24041570415,25024814803,983244388,5238325,34933570,23129532,"[21760035, 21760035, 21760035, 21760035, 62923445, 21795732, 21795732, 21680277, 21680277, 21680277, 21680277, 21695066, 23188625, 21680277, 21680277, 22603471, 21795732, 21795732, 21795732, 21795732, 21795732, 23373324, 21829874, 21829874, 21829874, 21829874, 21829874, 25845356, 22093397, 22093397, 22093397, 23037691, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 23032025, 22345324, 22345324]",0,0,0
0,82,meta-llama/Llama-3.1-70B,165,216,23787453895,25061862487,1274408592,3600504,31094920,24866273,"[21579422, 32700672, 86481424, 22457576, 21680277, 21680277, 21680277, 29695245, 21760035, 21760035, 21760035, 21760035, 62923445, 21795732, 21795732, 21680277, 21680277, 21680277, 21680277, 21695066, 23188625, 21680277, 21680277, 22603471, 21795732, 21795732, 21795732, 21795732, 21795732, 23373324, 21829874, 21829874, 21829874, 21829874, 21829874, 25845356, 22093397, 22093397, 22093397, 23037691, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 23032025, 22345324, 22345324, 37047684]",0,0,0
0,57,meta-llama/Llama-3.1-70B,8,186,21589266729,25890718925,4301452196,2534338,24278426,24164823,"[21570291, 21701741, 72335795, 21403130, 21274076, 20516643, 20516643, 20516643, 20516643, 20516643, 20516643, 20516643, 21600221, 20589238, 42972025, 54556487, 20666792, 31051310, 23604731, 20785304, 20785304, 20785304, 20785304, 20785304, 20785304, 57569668, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21935835, 21294286, 21294286, 21294286, 21294286, 21294286, 21294286, 23154432, 22629995, 21432197, 21432197, 21432197, 21432197, 21432197, 21396928, 21396928, 34531621, 21432197, 21432197, 21432197, 21432197, 31736995, 21443679, 21443679, 21443679, 21443679, 21443679, 107980731, 21445279, 22196727, 22287448, 21528445, 26017689, 21569850, 21569850, 21569850, 21569850, 21569850, 21569850, 21526045, 21526045, 34835991, 21567370, 21567370, 21567370, 27494416, 21579422, 32700672, 86481424, 22457576, 21680277, 21680277, 21680277, 29695245, 21760035, 21760035, 21760035, 21760035, 62923445, 21795732, 21795732, 21680277, 21680277, 21680277, 21680277, 21695066, 23188625, 21680277, 21680277, 22603471, 21795732, 21795732, 21795732, 21795732, 21795732, 23373324, 21829874, 21829874, 21829874, 21829874, 21829874, 25845356, 22093397, 22093397, 22093397, 23037691, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 23032025, 22345324, 22345324, 37047684, 22093397, 23113761, 22133280, 22133280, 26269296, 22285357, 22285357, 22285357, 22285357, 22285357, 22285357, 22285357, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637]",0,0,0
0,84,meta-llama/Llama-3.1-70B,9,96,23834202581,25913064249,2078861668,5925656,38626328,23723666,"[86481424, 22457576, 21680277, 21680277, 21680277, 29695245, 21760035, 21760035, 21760035, 21760035, 62923445, 21795732, 21795732, 21680277, 21680277, 21680277, 21680277, 21695066, 23188625, 21680277, 21680277, 22603471, 21795732, 21795732, 21795732, 21795732, 21795732, 23373324, 21829874, 21829874, 21829874, 21829874, 21829874, 25845356, 22093397, 22093397, 22093397, 23037691, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 23032025, 22345324, 22345324, 37047684, 22093397, 23113761, 22133280, 22133280, 26269296, 22285357, 22285357, 22285357, 22285357, 22285357, 22285357, 22285357, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22345324]",0,0,0
0,88,meta-llama/Llama-3.1-70B,703,796,24143059350,26289330009,2146270659,20484775,83408220,22422417,"[21795732, 21795732, 21680277, 21680277, 21680277, 21680277, 21695066, 23188625, 21680277, 21680277, 22603471, 21795732, 21795732, 21795732, 21795732, 21795732, 23373324, 21829874, 21829874, 21829874, 21829874, 21829874, 25845356, 22093397, 22093397, 22093397, 23037691, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 23032025, 22345324, 22345324, 37047684, 22093397, 23113761, 22133280, 22133280, 26269296, 22285357, 22285357, 22285357, 22285357, 22285357, 22285357, 22285357, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22345324, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280]",0,0,0
0,85,meta-llama/Llama-3.1-70B,1020,1141,23871451416,26687011155,2815559739,1377493,87858917,22730840,"[22457576, 21680277, 21680277, 21680277, 29695245, 21760035, 21760035, 21760035, 21760035, 62923445, 21795732, 21795732, 21680277, 21680277, 21680277, 21680277, 21695066, 23188625, 21680277, 21680277, 22603471, 21795732, 21795732, 21795732, 21795732, 21795732, 23373324, 21829874, 21829874, 21829874, 21829874, 21829874, 25845356, 22093397, 22093397, 22093397, 23037691, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 23032025, 22345324, 22345324, 37047684, 22093397, 23113761, 22133280, 22133280, 26269296, 22285357, 22285357, 22285357, 22285357, 22285357, 22285357, 22285357, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22345324, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397]",0,0,0
0,68,meta-llama/Llama-3.1-70B,16,210,22244968325,26817990399,4573022074,10230992,67800660,23343116,"[21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21935835, 21294286, 21294286, 21294286, 21294286, 21294286, 21294286, 23154432, 22629995, 21432197, 21432197, 21432197, 21432197, 21432197, 21396928, 21396928, 34531621, 21432197, 21432197, 21432197, 21432197, 31736995, 21443679, 21443679, 21443679, 21443679, 21443679, 107980731, 21445279, 22196727, 22287448, 21528445, 26017689, 21569850, 21569850, 21569850, 21569850, 21569850, 21569850, 21526045, 21526045, 34835991, 21567370, 21567370, 21567370, 27494416, 21579422, 32700672, 86481424, 22457576, 21680277, 21680277, 21680277, 29695245, 21760035, 21760035, 21760035, 21760035, 62923445, 21795732, 21795732, 21680277, 21680277, 21680277, 21680277, 21695066, 23188625, 21680277, 21680277, 22603471, 21795732, 21795732, 21795732, 21795732, 21795732, 23373324, 21829874, 21829874, 21829874, 21829874, 21829874, 25845356, 22093397, 22093397, 22093397, 23037691, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 23032025, 22345324, 22345324, 37047684, 22093397, 23113761, 22133280, 22133280, 26269296, 22285357, 22285357, 22285357, 22285357, 22285357, 22285357, 22285357, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22345324, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874]",0,0,0
0,58,meta-llama/Llama-3.1-70B,21,242,21611080198,26861581863,5250501665,2464957,24035248,23756665,"[21701741, 72335795, 21403130, 21274076, 20516643, 20516643, 20516643, 20516643, 20516643, 20516643, 20516643, 21600221, 20589238, 42972025, 54556487, 20666792, 31051310, 23604731, 20785304, 20785304, 20785304, 20785304, 20785304, 20785304, 57569668, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21120177, 21935835, 21294286, 21294286, 21294286, 21294286, 21294286, 21294286, 23154432, 22629995, 21432197, 21432197, 21432197, 21432197, 21432197, 21396928, 21396928, 34531621, 21432197, 21432197, 21432197, 21432197, 31736995, 21443679, 21443679, 21443679, 21443679, 21443679, 107980731, 21445279, 22196727, 22287448, 21528445, 26017689, 21569850, 21569850, 21569850, 21569850, 21569850, 21569850, 21526045, 21526045, 34835991, 21567370, 21567370, 21567370, 27494416, 21579422, 32700672, 86481424, 22457576, 21680277, 21680277, 21680277, 29695245, 21760035, 21760035, 21760035, 21760035, 62923445, 21795732, 21795732, 21680277, 21680277, 21680277, 21680277, 21695066, 23188625, 21680277, 21680277, 22603471, 21795732, 21795732, 21795732, 21795732, 21795732, 23373324, 21829874, 21829874, 21829874, 21829874, 21829874, 25845356, 22093397, 22093397, 22093397, 23037691, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 23032025, 22345324, 22345324, 37047684, 22093397, 23113761, 22133280, 22133280, 26269296, 22285357, 22285357, 22285357, 22285357, 22285357, 22285357, 22285357, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22345324, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 21795732, 21795732]",0,0,0
0,99,meta-llama/Llama-3.1-70B,49,141,25136063599,27187982388,2051918789,15272606,41541902,22092053,"[22285357, 22285357, 22285357, 22285357, 22285357, 22285357, 22285357, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22345324, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 21795732, 21795732, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035]",0,0,0
0,73,meta-llama/Llama-3.1-70B,19,205,22856786607,27231342942,4374556335,9001547,31631542,23475269,"[21432197, 21432197, 21432197, 21432197, 21432197, 21396928, 21396928, 34531621, 21432197, 21432197, 21432197, 21432197, 31736995, 21443679, 21443679, 21443679, 21443679, 21443679, 107980731, 21445279, 22196727, 22287448, 21528445, 26017689, 21569850, 21569850, 21569850, 21569850, 21569850, 21569850, 21526045, 21526045, 34835991, 21567370, 21567370, 21567370, 27494416, 21579422, 32700672, 86481424, 22457576, 21680277, 21680277, 21680277, 29695245, 21760035, 21760035, 21760035, 21760035, 62923445, 21795732, 21795732, 21680277, 21680277, 21680277, 21680277, 21695066, 23188625, 21680277, 21680277, 22603471, 21795732, 21795732, 21795732, 21795732, 21795732, 23373324, 21829874, 21829874, 21829874, 21829874, 21829874, 25845356, 22093397, 22093397, 22093397, 23037691, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 23032025, 22345324, 22345324, 37047684, 22093397, 23113761, 22133280, 22133280, 26269296, 22285357, 22285357, 22285357, 22285357, 22285357, 22285357, 22285357, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22345324, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 21795732, 21795732, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21680277, 21680277]",0,0,0
0,76,meta-llama/Llama-3.1-70B,1293,1462,23279052164,27274735794,3995683630,18536625,126517356,23030751,"[21445279, 22196727, 22287448, 21528445, 26017689, 21569850, 21569850, 21569850, 21569850, 21569850, 21569850, 21526045, 21526045, 34835991, 21567370, 21567370, 21567370, 27494416, 21579422, 32700672, 86481424, 22457576, 21680277, 21680277, 21680277, 29695245, 21760035, 21760035, 21760035, 21760035, 62923445, 21795732, 21795732, 21680277, 21680277, 21680277, 21680277, 21695066, 23188625, 21680277, 21680277, 22603471, 21795732, 21795732, 21795732, 21795732, 21795732, 23373324, 21829874, 21829874, 21829874, 21829874, 21829874, 25845356, 22093397, 22093397, 22093397, 23037691, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 23032025, 22345324, 22345324, 37047684, 22093397, 23113761, 22133280, 22133280, 26269296, 22285357, 22285357, 22285357, 22285357, 22285357, 22285357, 22285357, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22345324, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 21795732, 21795732, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21680277, 21680277, 21696426, 21696426]",0,0,0
0,75,meta-llama/Llama-3.1-70B,256,442,23148485874,27512639174,4364153300,10147525,41884520,23363615,"[21443679, 21443679, 21443679, 21443679, 21443679, 107980731, 21445279, 22196727, 22287448, 21528445, 26017689, 21569850, 21569850, 21569850, 21569850, 21569850, 21569850, 21526045, 21526045, 34835991, 21567370, 21567370, 21567370, 27494416, 21579422, 32700672, 86481424, 22457576, 21680277, 21680277, 21680277, 29695245, 21760035, 21760035, 21760035, 21760035, 62923445, 21795732, 21795732, 21680277, 21680277, 21680277, 21680277, 21695066, 23188625, 21680277, 21680277, 22603471, 21795732, 21795732, 21795732, 21795732, 21795732, 23373324, 21829874, 21829874, 21829874, 21829874, 21829874, 25845356, 22093397, 22093397, 22093397, 23037691, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 23032025, 22345324, 22345324, 37047684, 22093397, 23113761, 22133280, 22133280, 26269296, 22285357, 22285357, 22285357, 22285357, 22285357, 22285357, 22285357, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22345324, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 21795732, 21795732, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21680277, 21680277, 21696426, 21696426, 21627580, 21627580, 21627580, 21627580, 21627580, 21627580, 21627580, 21627580, 21627580, 21627580, 21627580]",0,0,0
0,70,meta-llama/Llama-3.1-70B,10,220,22686130544,27577377440,4891246896,6801627,28737462,23265595,"[21294286, 21294286, 21294286, 21294286, 21294286, 21294286, 23154432, 22629995, 21432197, 21432197, 21432197, 21432197, 21432197, 21396928, 21396928, 34531621, 21432197, 21432197, 21432197, 21432197, 31736995, 21443679, 21443679, 21443679, 21443679, 21443679, 107980731, 21445279, 22196727, 22287448, 21528445, 26017689, 21569850, 21569850, 21569850, 21569850, 21569850, 21569850, 21526045, 21526045, 34835991, 21567370, 21567370, 21567370, 27494416, 21579422, 32700672, 86481424, 22457576, 21680277, 21680277, 21680277, 29695245, 21760035, 21760035, 21760035, 21760035, 62923445, 21795732, 21795732, 21680277, 21680277, 21680277, 21680277, 21695066, 23188625, 21680277, 21680277, 22603471, 21795732, 21795732, 21795732, 21795732, 21795732, 23373324, 21829874, 21829874, 21829874, 21829874, 21829874, 25845356, 22093397, 22093397, 22093397, 23037691, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 23032025, 22345324, 22345324, 37047684, 22093397, 23113761, 22133280, 22133280, 26269296, 22285357, 22285357, 22285357, 22285357, 22285357, 22285357, 22285357, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22284637, 22345324, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22133280, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 22093397, 21829874, 21829874, 21829874, 21829874, 21829874, 21829874, 21795732, 21795732, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21760035, 21680277, 21680277, 21696426, 21696426, 21627580, 21627580, 21627580, 21627580, 21627580, 21627580, 21627580, 21627580, 21627580, 21627580, 21627580, 21579422, 21579422, 21579422]",0,0,0
