instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,npu_cache_hit,storage_cache_hit,prefix_cache_hit,tier_reload_source,evict_npu_to_cpu_bytes,evict_npu_to_cxl_bytes,load_cpu_to_npu_bytes,load_cxl_to_npu_bytes,evict_raw_bytes,evict_stored_bytes,evict_compression_ratio,tier_transition_bytes_total
0,49,meta-llama/Llama-3.1-8B,73,123,4229722316,14136259258,9906536942,7689037167,7827179058,42435875,"[26759908, 26759908, 26759908, 26759908, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 117396685, 26726923, 26726923, 26726923, 26726923, 94734364, 26759908, 474514078, 26695203, 26695203, 31901127, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26848284, 26790979, 26790979, 183835500, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,16,meta-llama/Llama-3.1-8B,219,500,1658521879,14376614959,12718093080,31702612,127826025,44965239,"[51256885, 32012743, 26675277, 26675277, 28558674, 70229042, 118043521, 42936682, 27088051, 27088051, 28895629, 51476100, 27218200, 30751195, 27276468, 27276468, 30497428, 27680923, 27680923, 30572150, 98152021, 28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 32956438, 28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 201438401, 42567499, 33481036, 28417079, 28417079, 192591744, 93072984, 28863593, 28863593, 28863593, 28875556, 28875556, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 423279698, 28501850, 28501850, 28501850, 28501850, 28501850, 28501850, 28501850, 28501850, 53788940, 28422327, 28422327, 26774403, 26774403, 26360054, 26388761, 28222382, 28193675, 28193675, 130126116, 28272208, 28272208, 28272208, 28272208, 28272208, 25637526, 53063253, 26822699, 25802576, 350022570, 407674286, 27764953, 27764953, 27764953, 27764953, 27764953, 29139776, 28272208, 28272208, 28272208, 28272208, 28272208, 28272208, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28114176, 27511680, 131092035, 27766321, 27766321, 27766321, 27766321, 27773145, 27773145, 27773145, 27773145, 27773145, 27773145, 27773145, 27773145, 27773145, 27773145, 27773145, 27278932, 26859940, 25649622, 25649622, 1063179897, 27512576, 27512576, 437711229, 27336237, 27336237, 27278932, 27278932, 27278932, 27278932, 27232760, 27461650, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 26553020, 26044318, 26044318, 207323694, 27236201, 26956587, 26759908, 26759908, 26759908, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 135177380, 26726923, 26695203, 26695203, 26695203, 26695203, 26695203, 26695203, 26695203, 26695203, 26695203, 26695203, 26615821, 26615821, 26615821, 26615821, 240601513, 26726923, 26726923, 26726923, 26726923, 26790979, 26790979, 25465799, 204136028, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26706189, 26706189, 26706189, 26706189, 138141891, 26759908, 26759908, 26759908, 26759908, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 117396685, 26726923, 26726923, 26726923, 26726923, 94734364, 26759908, 26164062, 448350016, 26695203, 26695203, 31901127, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26848284, 26790979, 26790979, 26380886, 26380886, 26380886, 26475376, 78217466, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,33,meta-llama/Llama-3.1-8B,34,278,2833725503,14609224760,11775499257,6751759,39708197,48295436,"[28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 201438401, 42567499, 33481036, 28417079, 28417079, 192591744, 93072984, 28863593, 28863593, 28863593, 28875556, 28875556, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 423279698, 28501850, 28501850, 28501850, 28501850, 28501850, 28501850, 28501850, 28501850, 53788940, 28422327, 28422327, 134520003, 28193675, 28193675, 130126116, 28272208, 28272208, 28272208, 28272208, 28272208, 78700779, 810322131, 27764953, 27764953, 27764953, 27764953, 27764953, 29139776, 28272208, 28272208, 28272208, 28272208, 28272208, 28272208, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28114176, 27511680, 131092035, 27766321, 27766321, 27766321, 27766321, 27773145, 27773145, 27773145, 27773145, 27773145, 27773145, 27773145, 27773145, 27773145, 27773145, 27773145, 27278932, 1141339081, 27512576, 27512576, 437711229, 27336237, 27336237, 27278932, 27278932, 27278932, 27278932, 27232760, 27461650, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 285965350, 27236201, 26956587, 26759908, 26759908, 26759908, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 135177380, 26726923, 26695203, 26695203, 26695203, 26695203, 26695203, 26695203, 26695203, 26695203, 26695203, 26695203, 26615821, 26615821, 26615821, 26615821, 240601513, 26726923, 26726923, 26726923, 26726923, 26790979, 26790979, 229601827, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26706189, 26706189, 26706189, 26706189, 138141891, 26759908, 26759908, 26759908, 26759908, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 117396685, 26726923, 26726923, 26726923, 26726923, 94734364, 26759908, 26164062, 448350016, 26695203, 26695203, 31901127, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26848284, 26790979, 26790979, 26380886, 26380886, 26380886, 26475376, 78217466, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 72009726, 26790979, 26790979, 26790979, 26790979, 26790979, 26645180]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,38,meta-llama/Llama-3.1-8B,969,1204,3497903286,15809772135,12311868849,16995098,209586842,51719153,"[93072984, 28863593, 28863593, 28863593, 28875556, 28875556, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 423279698, 28501850, 28501850, 28501850, 28501850, 28501850, 28501850, 28501850, 28501850, 53788940, 28422327, 28422327, 134520003, 28193675, 28193675, 130126116, 28272208, 28272208, 28272208, 28272208, 28272208, 1056987451, 28272208, 28272208, 28272208, 28272208, 28272208, 28272208, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28114176, 158603715, 27766321, 27766321, 27766321, 27766321, 27773145, 27773145, 27773145, 27773145, 27773145, 27773145, 27773145, 27773145, 27773145, 27773145, 27773145, 1168618013, 27512576, 27512576, 437711229, 27336237, 27336237, 27278932, 27278932, 27278932, 27278932, 27232760, 27461650, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 285965350, 27236201, 26956587, 26759908, 26759908, 26759908, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 135177380, 26726923, 26695203, 26695203, 26695203, 26695203, 26695203, 26695203, 26695203, 26695203, 26695203, 26695203, 26615821, 26615821, 26615821, 26615821, 240601513, 26726923, 26726923, 26726923, 26726923, 26790979, 26790979, 229601827, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26706189, 26706189, 26706189, 26706189, 138141891, 26759908, 26759908, 26759908, 26759908, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 117396685, 26726923, 26726923, 26726923, 26726923, 94734364, 26759908, 26164062, 448350016, 26695203, 26695203, 31901127, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26848284, 26790979, 26790979, 26380886, 26380886, 26380886, 26475376, 78217466, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 72009726, 26790979, 26790979, 26790979, 26790979, 26790979, 26645180, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 773499932, 26454608]",0,0,0,CPU,132120576,0,132120576,0,132120576,132120576,1.0,264241152
0,14,meta-llama/Llama-3.1-8B,299,648,1601985365,16114945503,14512960138,18521148,88239126,41450347,"[96123413, 51256885, 32012743, 26675277, 26675277, 28558674, 70229042, 118043521, 42936682, 27088051, 27088051, 28895629, 51476100, 27218200, 30751195, 27276468, 27276468, 30497428, 27680923, 27680923, 30572150, 98152021, 28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 32956438, 28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 201438401, 42567499, 33481036, 28417079, 28417079, 192591744, 93072984, 28863593, 28863593, 28863593, 28875556, 28875556, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 423279698, 28501850, 28501850, 28501850, 28501850, 28501850, 28501850, 28501850, 28501850, 53788940, 28422327, 28422327, 26774403, 26774403, 26360054, 26388761, 28222382, 28193675, 28193675, 130126116, 28272208, 28272208, 28272208, 28272208, 28272208, 25637526, 25755166, 27308087, 26822699, 25802576, 350022570, 407674286, 27764953, 27764953, 27764953, 27764953, 27764953, 29139776, 28272208, 28272208, 28272208, 28272208, 28272208, 28272208, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28114176, 27511680, 25774206, 25774206, 25774206, 25774206, 27995211, 27766321, 27766321, 27766321, 27766321, 27773145, 27773145, 27773145, 27773145, 27773145, 27773145, 27773145, 27773145, 27773145, 27773145, 27773145, 27278932, 26859940, 25649622, 25649622, 1063179897, 27512576, 27512576, 437711229, 27336237, 27336237, 27278932, 27278932, 27278932, 27278932, 27232760, 27461650, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 26553020, 26044318, 26044318, 25739482, 25739482, 25739482, 25739482, 104365766, 27236201, 26956587, 26759908, 26759908, 26759908, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 135177380, 26726923, 26695203, 26695203, 26695203, 26695203, 26695203, 26695203, 26695203, 26695203, 26695203, 26695203, 26615821, 26615821, 26615821, 26615821, 240601513, 26726923, 26726923, 26726923, 26726923, 26790979, 26790979, 25465799, 204136028, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26706189, 26706189, 26706189, 26706189, 138141891, 26759908, 26759908, 26759908, 26759908, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 117396685, 26726923, 26726923, 26726923, 26726923, 94734364, 26759908, 26164062, 448350016, 26695203, 26695203, 31901127, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26848284, 26790979, 26790979, 26380886, 26380886, 26380886, 26475376, 25732479, 25732479, 26752508, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 72009726, 26790979, 26790979, 26790979, 26790979, 26790979, 26645180, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 25969703, 25487317, 25487317, 25487317, 25487317, 25487317, 25487317, 25487317, 25487317, 25487317, 102554281, 25929013, 25929013, 25929013, 25929013, 25929013, 25929013, 25929013, 25929013, 25929013, 25929013, 25929013, 25929013, 25929013, 25929013, 25929013, 26654900, 26454608, 171538753, 26726923, 26726923, 26726923, 26726923, 26726923]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,44,meta-llama/Llama-3.1-8B,150,268,3910769752,16221726315,12310956563,7002562195,7243163708,43314468,"[26726923, 26726923, 26726923, 26726923, 26790979, 26790979, 229601827, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26706189, 26706189, 26706189, 26706189, 138141891, 26759908, 26759908, 26759908, 26759908, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 117396685, 26726923, 26726923, 26726923, 26726923, 94734364, 26759908, 474514078, 26695203, 26695203, 31901127, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26848284, 26790979, 26790979, 26380886, 26380886, 26380886, 104692842, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 72009726, 26790979, 26790979, 26790979, 26790979, 26790979, 26645180, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 773499932, 26454608, 171538753, 26726923, 26726923, 26726923, 26726923, 26726923, 26695203, 26695203, 26695203, 26695203]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,46,meta-llama/Llama-3.1-8B,438,537,4056749989,16416759442,12360009453,7862009494,8000151385,44488347,"[26759908, 26759908, 26759908, 26759908, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 117396685, 26726923, 26726923, 26726923, 26726923, 94734364, 26759908, 474514078, 26695203, 26695203, 31901127, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26848284, 26790979, 26790979, 26380886, 26380886, 26380886, 104692842, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 72009726, 26790979, 26790979, 26790979, 26790979, 26790979, 26645180, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 773499932, 26454608, 171538753, 26726923, 26726923, 26726923, 26726923, 26726923, 26695203, 26695203, 26695203, 26695203, 141579281, 26726923, 26726923]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,61,meta-llama/Llama-3.1-8B,347,353,5735930675,16642668197,10906737522,10680828767,10771954587,26956587,"[26956587, 26956587, 26956587, 26956587, 26956587]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,22,meta-llama/Llama-3.1-8B,503,835,1968102757,17229838115,15261735358,53653045,171696566,45589241,"[42936682, 27088051, 27088051, 28895629, 51476100, 27218200, 30751195, 27276468, 27276468, 30497428, 27680923, 27680923, 30572150, 98152021, 28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 32956438, 28111936, 28111936, 28111936, 28111936, 28111936, 27763985, 27763985, 27763985, 27763985, 27763985, 27763985, 201438401, 42567499, 33481036, 28417079, 28417079, 192591744, 93072984, 28863593, 28863593, 28863593, 28875556, 28875556, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 423279698, 28501850, 28501850, 28501850, 28501850, 28501850, 28501850, 28501850, 28501850, 53788940, 28422327, 28422327, 26774403, 26774403, 80971197, 28193675, 28193675, 130126116, 28272208, 28272208, 28272208, 28272208, 28272208, 78700779, 26822699, 783499432, 27764953, 27764953, 27764953, 27764953, 27764953, 29139776, 28272208, 28272208, 28272208, 28272208, 28272208, 28272208, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28114176, 27511680, 131092035, 27766321, 27766321, 27766321, 27766321, 27773145, 27773145, 27773145, 27773145, 27773145, 27773145, 27773145, 27773145, 27773145, 27773145, 27773145, 27278932, 26859940, 1114479141, 27512576, 27512576, 437711229, 27336237, 27336237, 27278932, 27278932, 27278932, 27278932, 27232760, 27461650, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 26553020, 26044318, 26044318, 207323694, 27236201, 26956587, 26759908, 26759908, 26759908, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 135177380, 26726923, 26695203, 26695203, 26695203, 26695203, 26695203, 26695203, 26695203, 26695203, 26695203, 26695203, 26615821, 26615821, 26615821, 26615821, 240601513, 26726923, 26726923, 26726923, 26726923, 26790979, 26790979, 229601827, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26706189, 26706189, 26706189, 26706189, 138141891, 26759908, 26759908, 26759908, 26759908, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 117396685, 26726923, 26726923, 26726923, 26726923, 94734364, 26759908, 26164062, 448350016, 26695203, 26695203, 31901127, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26848284, 26790979, 26790979, 26380886, 26380886, 26380886, 26475376, 78217466, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 72009726, 26790979, 26790979, 26790979, 26790979, 26790979, 26645180, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 25969703, 747530229, 26454608, 171538753, 26726923, 26726923, 26726923, 26726923, 26726923, 26695203, 26695203, 26695203, 26695203, 141579281, 26726923, 26726923, 91125820, 26956587, 26956587, 26956587, 26956587, 26956587, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26125428, 25846330]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,41,meta-llama/Llama-3.1-8B,340,572,3637282315,17942149592,14304867277,70207813,163280797,61218989,"[28863593, 28863593, 28863593, 28875556, 28875556, 28680716, 28680716, 28680716, 28680716, 28680716, 28680716, 2281310052, 28272208, 28272208, 28272208, 28272208, 28272208, 28272208, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28107904, 28114176, 2455010600, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 27232760, 313201551, 26956587, 26759908, 26759908, 26759908, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 135177380, 26726923, 26695203, 26695203, 26695203, 26695203, 26695203, 26695203, 26695203, 26695203, 26695203, 26695203, 26615821, 26615821, 26615821, 26615821, 240601513, 26726923, 26726923, 26726923, 26726923, 26790979, 26790979, 229601827, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26706189, 26706189, 26706189, 26706189, 138141891, 26759908, 26759908, 26759908, 26759908, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 117396685, 26726923, 26726923, 26726923, 26726923, 94734364, 26759908, 26164062, 448350016, 26695203, 26695203, 31901127, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26848284, 26790979, 26790979, 26380886, 26380886, 26380886, 104692842, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 72009726, 26790979, 26790979, 26790979, 26790979, 26790979, 26645180, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 773499932, 26454608, 171538753, 26726923, 26726923, 26726923, 26726923, 26726923, 26695203, 26695203, 26695203, 26695203, 141579281, 26726923, 26726923, 91125820, 26956587, 26956587, 26956587, 26956587, 26956587, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26125428, 25846330, 143610920, 26759908, 26759908, 26759908, 26759908, 434934002, 26726923]",0,0,0,CPU,148897792,0,148897792,0,148897792,148897792,1.0,297795584
0,50,meta-llama/Llama-3.1-8B,595,715,4579003029,18118679999,13539676970,7798753361,7916150046,47256528,"[26726923, 26726923, 26726923, 26726923, 94734364, 26759908, 474514078, 26695203, 26695203, 31901127, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26848284, 26790979, 26790979, 183835500, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 72009726, 26790979, 26790979, 26790979, 26790979, 26790979, 26645180, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 773499932, 26454608, 171538753, 26726923, 26726923, 26726923, 26726923, 26726923, 26695203, 26695203, 26695203, 26695203, 141579281, 26726923, 26726923, 91125820, 26956587, 26956587, 26956587, 26956587, 26956587, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 195582678, 26759908, 26759908, 26759908, 26759908, 434934002, 26726923, 98154123, 26125428, 26125428, 26125428]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
0,47,meta-llama/Llama-3.1-8B,194,344,4130161078,18513655656,14383494578,7788598405,7926740296,43333921,"[26759908, 26759908, 26759908, 26759908, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 117396685, 26726923, 26726923, 26726923, 26726923, 94734364, 26759908, 474514078, 26695203, 26695203, 31901127, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26726923, 26848284, 26790979, 26790979, 26380886, 26380886, 26380886, 104692842, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26790979, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 72009726, 26790979, 26790979, 26790979, 26790979, 26790979, 26645180, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 26706189, 773499932, 26454608, 171538753, 26726923, 26726923, 26726923, 26726923, 26726923, 26695203, 26695203, 26695203, 26695203, 141579281, 26726923, 26726923, 91125820, 26956587, 26956587, 26956587, 26956587, 26956587, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26759908, 26125428, 169457250, 26759908, 26759908, 26759908, 26759908, 434934002, 26726923, 98154123, 26125428, 26125428, 26125428, 71496613, 26956587, 26956587, 26956587, 26956587, 26956587, 26956587, 26956587, 26956587, 26956587, 26956587, 26956587, 26956587]",0,0,0,NPU,0,0,0,0,0,0,1.0,0
