instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,npu_cache_hit,storage_cache_hit,prefix_cache_hit
0,140,meta-llama/Llama-3.1-8B,90,95,13472596508,53542062148,40069465640,38769077773,38943391253,281518596,"[32394122, 32394122, 1026926515, 34359628]",0,0,0
0,77,meta-llama/Llama-3.1-8B,4,290,7434266542,54384410623,46950144081,18187697,54214528,164547121,"[36670418, 36563609, 35209038, 35209038, 35209038, 35209038, 35757835, 35119768, 35119768, 36336526, 46126184, 36705350, 36211787, 35679978, 35675934, 35675934, 37633790, 35679978, 37200787, 35768662, 35679978, 35679978, 35679978, 35679978, 35679978, 56631492, 70073157, 36257836, 36257836, 36257836, 528639266, 423878082, 1239162657, 34906072, 3798953314, 35234456, 34906072, 34906072, 34906072, 34906072, 34936058, 35037144, 385244751, 1675120956, 4283416801, 753583921, 67429473, 125537857, 34991534, 286893132, 35808614, 4103663290, 35646728, 35646728, 35646728, 35646728, 35646728, 35646728, 35646728, 31396516, 5048845247, 35576611, 654011482, 530032879, 31172834, 31172834, 2131145194, 35808614, 35773749, 35773749, 194403825, 867822659, 35576611, 35576611, 35576611, 35576611, 35338984, 35338984, 35338984, 35338984, 36461461, 35679978, 35141114, 1469290012, 32089349, 472151430, 36600259, 36461461, 88456529, 36257836, 36257836, 36257836, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 63197448, 35768662, 34640469, 2199699509, 35678951, 35678951, 35678951, 35678951, 35678951, 402252636, 35678951, 35678951, 35678951, 35741470, 35675934, 35675934, 35660154, 35364824, 34906072, 34906072, 34831810, 35391080, 34932328, 35391080, 34932328, 30279691, 737568011, 34936058, 34936058, 34936058, 34936058, 34936058, 34936058, 35333232, 34874480, 34874480, 34874480, 34874480, 34874480, 34874480, 191904376, 34619778, 34619778, 34619778, 34619778, 34359628, 34359628, 202699964, 34128460, 34128460, 27680032, 27680032, 32165355, 32165355, 32165355, 32165355, 31847420, 156010260, 30873384, 30737546, 28691951, 32089349, 32089349, 32089349, 32089349, 32089349, 32089349, 32089349, 32089349, 32203946, 32203946, 32203946, 32351541, 32351541, 32351541, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059, 30345853, 27199723, 32031996, 854121688, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 32149278, 31756062, 31756062, 31756062, 31396516, 215012317, 1051996092, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 100607084, 31994424, 31994424, 31994424, 31994424, 276756556, 62398792, 32031996, 214438282, 26839388, 26839388, 141481166, 32394122, 28275176, 242805019, 32351541, 32351541, 32351541, 35757167, 32165355, 399821228, 32165355, 28528655, 169444436, 32089349, 32089349, 32089349, 32089349, 32089349, 32089349, 27058706, 27058706, 27058706, 84975746, 32203946, 32203946, 32203946, 32203946, 32351541, 32351541, 32351541, 32351541, 32351541, 32117059, 174313480, 32394122, 32394122, 26820180, 26820180, 26820180, 946465975, 34359628, 34128460, 34128460, 34128460, 34128460, 705834635]",0,0,0
0,131,meta-llama/Llama-3.1-8B,64,103,12168554895,54384410623,42215855728,37883731520,38098169802,108360155,"[195159942, 32394122, 271080195, 32351541, 32351541, 32351541, 35757167, 32165355, 399821228, 32165355, 197973091, 32089349, 32089349, 32089349, 32089349, 32089349, 32089349, 166151864, 32203946, 32203946, 32203946, 32203946, 32351541, 32351541, 32351541, 32351541, 32351541, 32117059, 174313480, 32394122, 32394122, 1026926515, 34359628, 34128460, 34128460, 34128460, 34128460, 705834635]",0,0,0
0,126,meta-llama/Llama-3.1-8B,970,1017,11820091078,54545053976,42724962898,37888011113,38137764549,99721703,"[62398792, 32031996, 214438282, 195159942, 32394122, 271080195, 32351541, 32351541, 32351541, 35757167, 32165355, 399821228, 32165355, 197973091, 32089349, 32089349, 32089349, 32089349, 32089349, 32089349, 166151864, 32203946, 32203946, 32203946, 32203946, 32351541, 32351541, 32351541, 32351541, 32351541, 32117059, 174313480, 32394122, 32394122, 1026926515, 34359628, 34128460, 34128460, 34128460, 34128460, 705834635, 32285957, 32089349, 32089349, 32089349, 32089349]",0,0,0
0,135,meta-llama/Llama-3.1-8B,17,65,12547864283,54899297382,42351433099,38314549296,38350306463,85130353,"[32165355, 399821228, 32165355, 197973091, 32089349, 32089349, 32089349, 32089349, 32089349, 32089349, 166151864, 32203946, 32203946, 32203946, 32203946, 32351541, 32351541, 32351541, 32351541, 32351541, 32117059, 174313480, 32394122, 32394122, 1026926515, 34359628, 34128460, 34128460, 34128460, 34128460, 705834635, 32285957, 32089349, 32089349, 32089349, 32089349, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946]",0,0,0
0,97,meta-llama/Llama-3.1-8B,156,393,9133488822,54964000464,45830511642,13225676415,13380222517,137501225,"[35808614, 4103663290, 35646728, 35646728, 35646728, 35646728, 35646728, 35646728, 35646728, 5080241763, 35576611, 654011482, 530032879, 2193490862, 35808614, 35773749, 35773749, 194403825, 867822659, 35576611, 35576611, 35576611, 35576611, 35338984, 35338984, 35338984, 35338984, 36461461, 35679978, 35141114, 1469290012, 504240779, 36600259, 36461461, 88456529, 36257836, 36257836, 36257836, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 63197448, 35768662, 34640469, 2199699509, 35678951, 35678951, 35678951, 35678951, 35678951, 402252636, 35678951, 35678951, 35678951, 35741470, 35675934, 35675934, 35660154, 35364824, 34906072, 34906072, 34831810, 35391080, 34932328, 35391080, 34932328, 767847702, 34936058, 34936058, 34936058, 34936058, 34936058, 34936058, 35333232, 34874480, 34874480, 34874480, 34874480, 34874480, 34874480, 191904376, 34619778, 34619778, 34619778, 34619778, 34359628, 34359628, 202699964, 34128460, 34128460, 87525419, 32165355, 32165355, 32165355, 31847420, 156010260, 30873384, 30737546, 60781300, 32089349, 32089349, 32089349, 32089349, 32089349, 32089349, 32089349, 32203946, 32203946, 32203946, 32351541, 32351541, 32351541, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059, 30345853, 59231719, 854121688, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 32149278, 31756062, 31756062, 31756062, 31396516, 215012317, 1051996092, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 100607084, 31994424, 31994424, 31994424, 31994424, 276756556, 62398792, 32031996, 214438282, 195159942, 32394122, 28275176, 242805019, 32351541, 32351541, 32351541, 35757167, 32165355, 399821228, 32165355, 28528655, 169444436, 32089349, 32089349, 32089349, 32089349, 32089349, 32089349, 166151864, 32203946, 32203946, 32203946, 32203946, 32351541, 32351541, 32351541, 32351541, 32351541, 32117059, 174313480, 32394122, 32394122, 1026926515, 34359628, 34128460, 34128460, 34128460, 34128460, 705834635, 32285957, 32089349, 32089349, 32089349, 32089349, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32351541, 32351541]",0,0,0
0,85,meta-llama/Llama-3.1-8B,6,296,7910782837,55317288113,47406505276,16933843,53145630,163852455,"[35679978, 35675934, 35675934, 37633790, 35679978, 37200787, 35768662, 35679978, 35679978, 35679978, 35679978, 35679978, 56631492, 70073157, 36257836, 36257836, 36257836, 528639266, 423878082, 1239162657, 34906072, 3798953314, 35234456, 34906072, 34906072, 34906072, 34906072, 34936058, 35037144, 385244751, 1675120956, 5037000722, 67429473, 125537857, 34991534, 286893132, 35808614, 4103663290, 35646728, 35646728, 35646728, 35646728, 35646728, 35646728, 35646728, 5080241763, 35576611, 654011482, 530032879, 2193490862, 35808614, 35773749, 35773749, 194403825, 867822659, 35576611, 35576611, 35576611, 35576611, 35338984, 35338984, 35338984, 35338984, 36461461, 35679978, 35141114, 1469290012, 32089349, 472151430, 36600259, 36461461, 88456529, 36257836, 36257836, 36257836, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 63197448, 35768662, 34640469, 2199699509, 35678951, 35678951, 35678951, 35678951, 35678951, 402252636, 35678951, 35678951, 35678951, 35741470, 35675934, 35675934, 35660154, 35364824, 34906072, 34906072, 34831810, 35391080, 34932328, 35391080, 34932328, 30279691, 737568011, 34936058, 34936058, 34936058, 34936058, 34936058, 34936058, 35333232, 34874480, 34874480, 34874480, 34874480, 34874480, 34874480, 191904376, 34619778, 34619778, 34619778, 34619778, 34359628, 34359628, 202699964, 34128460, 34128460, 87525419, 32165355, 32165355, 32165355, 31847420, 156010260, 30873384, 30737546, 28691951, 32089349, 32089349, 32089349, 32089349, 32089349, 32089349, 32089349, 32089349, 32203946, 32203946, 32203946, 32351541, 32351541, 32351541, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059, 30345853, 59231719, 854121688, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 32149278, 31756062, 31756062, 31756062, 31396516, 215012317, 1051996092, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 100607084, 31994424, 31994424, 31994424, 31994424, 276756556, 62398792, 32031996, 214438282, 195159942, 32394122, 28275176, 242805019, 32351541, 32351541, 32351541, 35757167, 32165355, 399821228, 32165355, 28528655, 169444436, 32089349, 32089349, 32089349, 32089349, 32089349, 32089349, 27058706, 27058706, 27058706, 84975746, 32203946, 32203946, 32203946, 32203946, 32351541, 32351541, 32351541, 32351541, 32351541, 32117059, 174313480, 32394122, 32394122, 1026926515, 34359628, 34128460, 34128460, 34128460, 34128460, 705834635, 32285957, 32089349, 32089349, 32089349, 32089349, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32351541, 32351541, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059]",0,0,0
0,107,meta-llama/Llama-3.1-8B,25,267,9821133597,55317288113,45496154516,12538031640,12692577742,136114426,"[35808614, 4103663290, 35646728, 35646728, 35646728, 35646728, 35646728, 35646728, 35646728, 5080241763, 35576611, 654011482, 530032879, 2193490862, 35808614, 35773749, 35773749, 194403825, 867822659, 35576611, 35576611, 35576611, 35576611, 35338984, 35338984, 35338984, 35338984, 36461461, 35679978, 1504431126, 504240779, 36600259, 36461461, 88456529, 36257836, 36257836, 36257836, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 63197448, 35768662, 2234339978, 35678951, 35678951, 35678951, 35678951, 35678951, 402252636, 35678951, 35678951, 35678951, 35741470, 35675934, 35675934, 35660154, 35364824, 34906072, 34906072, 34831810, 35391080, 34932328, 35391080, 34932328, 767847702, 34936058, 34936058, 34936058, 34936058, 34936058, 34936058, 35333232, 34874480, 34874480, 34874480, 34874480, 34874480, 34874480, 191904376, 34619778, 34619778, 34619778, 34619778, 34359628, 34359628, 202699964, 34128460, 34128460, 87525419, 32165355, 32165355, 32165355, 31847420, 156010260, 122392230, 32089349, 32089349, 32089349, 32089349, 32089349, 32089349, 32089349, 32203946, 32203946, 32203946, 32351541, 32351541, 32351541, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059, 89577572, 854121688, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 32149278, 31756062, 31756062, 31756062, 31396516, 215012317, 1051996092, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 100607084, 31994424, 31994424, 31994424, 31994424, 276756556, 62398792, 32031996, 214438282, 195159942, 32394122, 271080195, 32351541, 32351541, 32351541, 35757167, 32165355, 399821228, 32165355, 28528655, 169444436, 32089349, 32089349, 32089349, 32089349, 32089349, 32089349, 166151864, 32203946, 32203946, 32203946, 32203946, 32351541, 32351541, 32351541, 32351541, 32351541, 32117059, 174313480, 32394122, 32394122, 1026926515, 34359628, 34128460, 34128460, 34128460, 34128460, 705834635, 32285957, 32089349, 32089349, 32089349, 32089349, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32351541, 32351541, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059]",0,0,0
0,87,meta-llama/Llama-3.1-8B,42,327,8143059350,55381276961,47238217611,1214731,38415518,166196486,"[35768662, 35679978, 35679978, 35679978, 35679978, 35679978, 56631492, 70073157, 36257836, 36257836, 36257836, 528639266, 423878082, 1239162657, 34906072, 3798953314, 35234456, 34906072, 34906072, 34906072, 34906072, 69973202, 385244751, 1675120956, 5037000722, 67429473, 125537857, 34991534, 286893132, 35808614, 4103663290, 35646728, 35646728, 35646728, 35646728, 35646728, 35646728, 35646728, 5080241763, 35576611, 654011482, 530032879, 2193490862, 35808614, 35773749, 35773749, 194403825, 867822659, 35576611, 35576611, 35576611, 35576611, 35338984, 35338984, 35338984, 35338984, 36461461, 35679978, 35141114, 1469290012, 32089349, 472151430, 36600259, 36461461, 88456529, 36257836, 36257836, 36257836, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 63197448, 35768662, 34640469, 2199699509, 35678951, 35678951, 35678951, 35678951, 35678951, 402252636, 35678951, 35678951, 35678951, 35741470, 35675934, 35675934, 35660154, 35364824, 34906072, 34906072, 34831810, 35391080, 34932328, 35391080, 34932328, 30279691, 737568011, 34936058, 34936058, 34936058, 34936058, 34936058, 34936058, 35333232, 34874480, 34874480, 34874480, 34874480, 34874480, 34874480, 191904376, 34619778, 34619778, 34619778, 34619778, 34359628, 34359628, 202699964, 34128460, 34128460, 87525419, 32165355, 32165355, 32165355, 31847420, 156010260, 30873384, 30737546, 28691951, 32089349, 32089349, 32089349, 32089349, 32089349, 32089349, 32089349, 32089349, 32203946, 32203946, 32203946, 32351541, 32351541, 32351541, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059, 30345853, 59231719, 854121688, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 32149278, 31756062, 31756062, 31756062, 31396516, 215012317, 1051996092, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 100607084, 31994424, 31994424, 31994424, 31994424, 276756556, 62398792, 32031996, 214438282, 195159942, 32394122, 28275176, 242805019, 32351541, 32351541, 32351541, 35757167, 32165355, 399821228, 32165355, 28528655, 169444436, 32089349, 32089349, 32089349, 32089349, 32089349, 32089349, 27058706, 27058706, 27058706, 84975746, 32203946, 32203946, 32203946, 32203946, 32351541, 32351541, 32351541, 32351541, 32351541, 32117059, 174313480, 32394122, 32394122, 1026926515, 34359628, 34128460, 34128460, 34128460, 34128460, 705834635, 32285957, 32089349, 32089349, 32089349, 32089349, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32351541, 32351541, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059, 31994424, 31994424]",0,0,0
0,82,meta-llama/Llama-3.1-8B,75,376,7827635775,55413033023,47585397248,17249371,63375555,158406738,"[36705350, 36211787, 35679978, 35675934, 35675934, 37633790, 35679978, 37200787, 35768662, 35679978, 35679978, 35679978, 35679978, 35679978, 56631492, 70073157, 36257836, 36257836, 36257836, 528639266, 423878082, 1239162657, 34906072, 3798953314, 35234456, 34906072, 34906072, 34906072, 34906072, 34936058, 35037144, 385244751, 1675120956, 4283416801, 753583921, 67429473, 125537857, 34991534, 286893132, 35808614, 4103663290, 35646728, 35646728, 35646728, 35646728, 35646728, 35646728, 35646728, 5080241763, 35576611, 654011482, 530032879, 2193490862, 35808614, 35773749, 35773749, 194403825, 867822659, 35576611, 35576611, 35576611, 35576611, 35338984, 35338984, 35338984, 35338984, 36461461, 35679978, 35141114, 1469290012, 32089349, 472151430, 36600259, 36461461, 88456529, 36257836, 36257836, 36257836, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 63197448, 35768662, 34640469, 2199699509, 35678951, 35678951, 35678951, 35678951, 35678951, 402252636, 35678951, 35678951, 35678951, 35741470, 35675934, 35675934, 35660154, 35364824, 34906072, 34906072, 34831810, 35391080, 34932328, 35391080, 34932328, 30279691, 737568011, 34936058, 34936058, 34936058, 34936058, 34936058, 34936058, 35333232, 34874480, 34874480, 34874480, 34874480, 34874480, 34874480, 191904376, 34619778, 34619778, 34619778, 34619778, 34359628, 34359628, 202699964, 34128460, 34128460, 87525419, 32165355, 32165355, 32165355, 31847420, 156010260, 30873384, 30737546, 28691951, 32089349, 32089349, 32089349, 32089349, 32089349, 32089349, 32089349, 32089349, 32203946, 32203946, 32203946, 32351541, 32351541, 32351541, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059, 30345853, 59231719, 854121688, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 32149278, 31756062, 31756062, 31756062, 31396516, 215012317, 1051996092, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 100607084, 31994424, 31994424, 31994424, 31994424, 276756556, 62398792, 32031996, 214438282, 26839388, 26839388, 141481166, 32394122, 28275176, 242805019, 32351541, 32351541, 32351541, 35757167, 32165355, 399821228, 32165355, 28528655, 169444436, 32089349, 32089349, 32089349, 32089349, 32089349, 32089349, 27058706, 27058706, 27058706, 84975746, 32203946, 32203946, 32203946, 32203946, 32351541, 32351541, 32351541, 32351541, 32351541, 32117059, 174313480, 32394122, 32394122, 26820180, 26820180, 26820180, 946465975, 34359628, 34128460, 34128460, 34128460, 34128460, 705834635, 32285957, 32089349, 32089349, 32089349, 32089349, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32351541, 32351541, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059, 31994424, 31994424, 31756062]",0,0,0
0,101,meta-llama/Llama-3.1-8B,11,263,9251846665,55647506039,46395659374,13107318572,13261864674,132007150,"[35808614, 4103663290, 35646728, 35646728, 35646728, 35646728, 35646728, 35646728, 35646728, 5080241763, 35576611, 654011482, 530032879, 2193490862, 35808614, 35773749, 35773749, 194403825, 867822659, 35576611, 35576611, 35576611, 35576611, 35338984, 35338984, 35338984, 35338984, 36461461, 35679978, 35141114, 1469290012, 504240779, 36600259, 36461461, 88456529, 36257836, 36257836, 36257836, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 63197448, 35768662, 34640469, 2199699509, 35678951, 35678951, 35678951, 35678951, 35678951, 402252636, 35678951, 35678951, 35678951, 35741470, 35675934, 35675934, 35660154, 35364824, 34906072, 34906072, 34831810, 35391080, 34932328, 35391080, 34932328, 767847702, 34936058, 34936058, 34936058, 34936058, 34936058, 34936058, 35333232, 34874480, 34874480, 34874480, 34874480, 34874480, 34874480, 191904376, 34619778, 34619778, 34619778, 34619778, 34359628, 34359628, 202699964, 34128460, 34128460, 87525419, 32165355, 32165355, 32165355, 31847420, 156010260, 30873384, 30737546, 60781300, 32089349, 32089349, 32089349, 32089349, 32089349, 32089349, 32089349, 32203946, 32203946, 32203946, 32351541, 32351541, 32351541, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059, 30345853, 59231719, 854121688, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 32149278, 31756062, 31756062, 31756062, 31396516, 215012317, 1051996092, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 100607084, 31994424, 31994424, 31994424, 31994424, 276756556, 62398792, 32031996, 214438282, 195159942, 32394122, 271080195, 32351541, 32351541, 32351541, 35757167, 32165355, 399821228, 32165355, 28528655, 169444436, 32089349, 32089349, 32089349, 32089349, 32089349, 32089349, 166151864, 32203946, 32203946, 32203946, 32203946, 32351541, 32351541, 32351541, 32351541, 32351541, 32117059, 174313480, 32394122, 32394122, 1026926515, 34359628, 34128460, 34128460, 34128460, 34128460, 705834635, 32285957, 32089349, 32089349, 32089349, 32089349, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32351541, 32351541, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059, 31994424, 31994424, 31756062, 202716954, 31756062]",0,0,0
0,75,meta-llama/Llama-3.1-8B,12,341,7279052164,55805410394,48526358230,32123258,68906645,147736132,"[34831810, 34831810, 34831810, 36026831, 36670418, 36563609, 35209038, 35209038, 35209038, 35209038, 35757835, 35119768, 35119768, 36336526, 46126184, 36705350, 36211787, 35679978, 35675934, 35675934, 37633790, 35679978, 37200787, 35768662, 35679978, 35679978, 35679978, 35679978, 35679978, 56631492, 70073157, 36257836, 36257836, 36257836, 528639266, 423878082, 1239162657, 34906072, 3798953314, 35234456, 34906072, 34906072, 34906072, 34906072, 34936058, 35037144, 385244751, 1675120956, 4283416801, 753583921, 67429473, 125537857, 34991534, 286893132, 35808614, 4103663290, 35646728, 35646728, 35646728, 35646728, 35646728, 35646728, 35646728, 31396516, 5048845247, 35576611, 654011482, 530032879, 31172834, 31172834, 2131145194, 35808614, 35773749, 35773749, 194403825, 867822659, 35576611, 35576611, 35576611, 35576611, 35338984, 35338984, 35338984, 35338984, 36461461, 35679978, 35141114, 1469290012, 32089349, 472151430, 36600259, 36461461, 88456529, 36257836, 36257836, 36257836, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 36261787, 63197448, 35768662, 34640469, 2199699509, 35678951, 35678951, 35678951, 35678951, 35678951, 402252636, 35678951, 35678951, 35678951, 35741470, 35675934, 35675934, 35660154, 35364824, 34906072, 34906072, 34831810, 35391080, 34932328, 35391080, 34932328, 30279691, 737568011, 34936058, 34936058, 34936058, 34936058, 34936058, 34936058, 35333232, 34874480, 34874480, 34874480, 34874480, 34874480, 34874480, 191904376, 34619778, 34619778, 34619778, 34619778, 34359628, 34359628, 202699964, 34128460, 34128460, 27680032, 27680032, 32165355, 32165355, 32165355, 32165355, 31847420, 156010260, 30873384, 30737546, 28691951, 32089349, 32089349, 32089349, 32089349, 32089349, 32089349, 32089349, 32089349, 32203946, 32203946, 32203946, 32351541, 32351541, 32351541, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059, 30345853, 27199723, 32031996, 854121688, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31994424, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 31756062, 32149278, 31756062, 31756062, 31756062, 31396516, 215012317, 1051996092, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 31172834, 100607084, 31994424, 31994424, 31994424, 31994424, 276756556, 62398792, 32031996, 214438282, 26839388, 26839388, 141481166, 32394122, 28275176, 242805019, 32351541, 32351541, 32351541, 35757167, 32165355, 399821228, 32165355, 28528655, 169444436, 32089349, 32089349, 32089349, 32089349, 32089349, 32089349, 27058706, 27058706, 27058706, 84975746, 32203946, 32203946, 32203946, 32203946, 32351541, 32351541, 32351541, 32351541, 32351541, 32117059, 174313480, 32394122, 32394122, 26820180, 26820180, 26820180, 946465975, 34359628, 34128460, 34128460, 34128460, 34128460, 705834635, 32285957, 32089349, 32089349, 32089349, 32089349, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32203946, 32351541, 32351541, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059, 32117059, 31994424, 31994424, 31756062, 202716954, 31756062, 31580871, 31580871, 31580871, 31580871, 31580871]",0,0,0
