instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,npu_cache_hit,storage_cache_hit,prefix_cache_hit
0,16,meta-llama/Llama-3.1-8B,219,500,1658521879,12865866921,11207345042,31684396,121909667,39590840,"[50465230, 32139633, 26674953, 26674953, 26674953, 71152442, 91000221, 41760023, 27087701, 27087701, 27087701, 27053106, 51594459, 27217844, 30750660, 27276107, 27276107, 30551413, 27680552, 27680552, 27680552, 41417450, 30566547, 28111549, 28111549, 28111549, 27763603, 27763603, 27763603, 27763603, 27763603, 27763603, 32955878, 28111549, 28111549, 28111549, 27763603, 27763603, 27763603, 27763603, 27763603, 27763603, 27763603, 27763603, 201432440, 52234753, 28416676, 28416676, 191765806, 155845971, 29498239, 211118650, 134724868, 55902202, 33562025, 30294699, 30294699, 30294699, 30103263, 30103263, 30103263, 30103263, 30103263, 30103263, 52920523, 30288299, 30288299, 30288299, 98869290, 30358173, 30358173, 30288299, 30288299, 30097567, 30097567, 31771631, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 29991456, 34231418, 30097567, 30097567, 74776192, 30288299, 30288299, 30103263, 30103263, 30103263, 30103263, 42844203, 57670613, 140226881, 78200604, 32911051, 34770236, 147538477, 119025040, 69289437, 31417220, 31417220, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 33232289, 31417220, 31191970, 31191970, 31191970, 63764403, 31781150, 31781150, 31781150, 31781150, 101145121, 97131546, 32050492, 35819603, 32132739, 32132739, 32132739, 32132739, 34902655, 35010198, 73055118, 32286565, 32286565, 32286565, 32412170, 72391443, 35721687, 36081261, 57471824, 98726644, 34851701, 35481447, 34831810, 34831810, 35336141, 35086288, 34831810, 34851701, 34851701, 34851701, 48105198, 34851701, 97820601, 35086288, 65719414, 34831810, 34831810, 36590869, 35086288, 65248403, 35086288, 35086288, 35086288, 44752978, 35336141, 34851701, 36742010, 34851701, 254901753, 35141114, 35141114, 35141114, 35141114, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 34851701, 34851701, 34565932, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 32376683, 32286565, 32412170, 32203946, 32203946, 32203946, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31847420, 31847420, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31396516, 31396516, 31396516, 31396516, 31396516, 31396516, 31396516, 31172834, 31172834, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 30993000, 30993000, 30993000, 30893674]",80,91,91
0,41,meta-llama/Llama-3.1-8B,340,572,3637282315,12896671870,9259389555,60282056,216128027,39148318,"[29498239, 211118650, 134724868, 55902202, 33562025, 30294699, 30294699, 30294699, 30103263, 30103263, 30103263, 30103263, 30103263, 30103263, 52920523, 30288299, 30288299, 30288299, 98869290, 30358173, 30358173, 30288299, 30288299, 30097567, 30097567, 31771631, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 29991456, 34231418, 30097567, 30097567, 74776192, 30288299, 30288299, 30103263, 30103263, 30103263, 30103263, 42844203, 57670613, 140226881, 78200604, 32911051, 34770236, 147538477, 119025040, 69289437, 31417220, 31417220, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 33232289, 31417220, 31191970, 31191970, 31191970, 63764403, 31781150, 31781150, 31781150, 31781150, 101145121, 97131546, 32050492, 35819603, 32132739, 32132739, 32132739, 32132739, 34902655, 35010198, 73055118, 32286565, 32286565, 32286565, 32412170, 72391443, 35721687, 36081261, 57471824, 98726644, 34851701, 35481447, 34831810, 34831810, 35336141, 35086288, 34831810, 34851701, 34851701, 34851701, 48105198, 34851701, 97820601, 35086288, 65719414, 34831810, 34831810, 36590869, 35086288, 65248403, 35086288, 35086288, 35086288, 44752978, 35336141, 34851701, 36742010, 34851701, 254901753, 35141114, 35141114, 35141114, 35141114, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 34851701, 34851701, 34565932, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 32376683, 32286565, 32412170, 32203946, 32203946, 32203946, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31847420, 31847420, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31396516, 31396516, 31396516, 31396516, 31396516, 31396516, 31396516, 31172834, 31172834, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 30993000, 30993000, 30993000, 30893674, 30804949]",0,0,0
0,4,meta-llama/Llama-3.1-8B,412,733,587870262,12927324851,12339454589,1392841,95078349,38263675,"[27175694, 25061799, 25061799, 25061799, 25061799, 25061799, 28986224, 25354128, 25354128, 27341947, 25221007, 25221007, 25221007, 25221007, 27747738, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 28808393, 25775990, 25775990, 25775990, 25775990, 25775990, 25775990, 29498763, 27555059, 69716119, 90225271, 50465230, 32139633, 26674953, 26674953, 26674953, 71152442, 91000221, 41760023, 27087701, 27087701, 27087701, 27053106, 51594459, 27217844, 30750660, 27276107, 27276107, 30551413, 27680552, 27680552, 27680552, 41417450, 30566547, 28111549, 28111549, 28111549, 27763603, 27763603, 27763603, 27763603, 27763603, 27763603, 32955878, 28111549, 28111549, 28111549, 27763603, 27763603, 27763603, 27763603, 27763603, 27763603, 27763603, 27763603, 201432440, 52234753, 28416676, 28416676, 191765806, 155845971, 29498239, 211118650, 134724868, 55902202, 33562025, 30294699, 30294699, 30294699, 30103263, 30103263, 30103263, 30103263, 30103263, 30103263, 52920523, 30288299, 30288299, 30288299, 98869290, 30358173, 30358173, 30288299, 30288299, 30097567, 30097567, 31771631, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 29991456, 34231418, 30097567, 30097567, 74776192, 30288299, 30288299, 30103263, 30103263, 30103263, 30103263, 42844203, 57670613, 140226881, 78200604, 32911051, 34770236, 147538477, 119025040, 69289437, 31417220, 31417220, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 33232289, 31417220, 31191970, 31191970, 31191970, 63764403, 31781150, 31781150, 31781150, 31781150, 101145121, 97131546, 32050492, 35819603, 32132739, 32132739, 32132739, 32132739, 34902655, 35010198, 73055118, 32286565, 32286565, 32286565, 32412170, 72391443, 35721687, 36081261, 57471824, 98726644, 34851701, 35481447, 34831810, 34831810, 35336141, 35086288, 34831810, 34851701, 34851701, 34851701, 48105198, 34851701, 97820601, 35086288, 65719414, 34831810, 34831810, 36590869, 35086288, 65248403, 35086288, 35086288, 35086288, 44752978, 35336141, 34851701, 36742010, 34851701, 254901753, 35141114, 35141114, 35141114, 35141114, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 34851701, 34851701, 34565932, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 32376683, 32286565, 32412170, 32203946, 32203946, 32203946, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31847420, 31847420, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31396516, 31396516, 31396516, 31396516, 31396516, 31396516, 31396516, 31172834, 31172834, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 30993000, 30993000, 30993000, 30893674, 30804949, 30652981]",0,0,0
0,38,meta-llama/Llama-3.1-8B,969,1204,3497903286,12957727205,9459823919,7895279,199661085,39573345,"[155845971, 29498239, 211118650, 134724868, 55902202, 33562025, 30294699, 30294699, 30294699, 30103263, 30103263, 30103263, 30103263, 30103263, 30103263, 52920523, 30288299, 30288299, 30288299, 98869290, 30358173, 30358173, 30288299, 30288299, 30097567, 30097567, 31771631, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 29991456, 34231418, 30097567, 30097567, 74776192, 30288299, 30288299, 30103263, 30103263, 30103263, 30103263, 42844203, 57670613, 140226881, 78200604, 32911051, 34770236, 147538477, 119025040, 69289437, 31417220, 31417220, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 33232289, 31417220, 31191970, 31191970, 31191970, 63764403, 31781150, 31781150, 31781150, 31781150, 101145121, 97131546, 32050492, 35819603, 32132739, 32132739, 32132739, 32132739, 34902655, 35010198, 73055118, 32286565, 32286565, 32286565, 32412170, 72391443, 35721687, 36081261, 57471824, 98726644, 34851701, 35481447, 34831810, 34831810, 35336141, 35086288, 34831810, 34851701, 34851701, 34851701, 48105198, 34851701, 97820601, 35086288, 65719414, 34831810, 34831810, 36590869, 35086288, 65248403, 35086288, 35086288, 35086288, 44752978, 35336141, 34851701, 36742010, 34851701, 254901753, 35141114, 35141114, 35141114, 35141114, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 34851701, 34851701, 34565932, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 32376683, 32286565, 32412170, 32203946, 32203946, 32203946, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31847420, 31847420, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31396516, 31396516, 31396516, 31396516, 31396516, 31396516, 31396516, 31172834, 31172834, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 30993000, 30993000, 30993000, 30893674, 30804949, 30652981, 30402354]",0,8,8
0,60,meta-llama/Llama-3.1-8B,10,204,5704274631,13139802323,7435527692,2643857,142870738,37785787,"[78200604, 32911051, 34770236, 147538477, 119025040, 69289437, 31417220, 31417220, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 33232289, 31417220, 31191970, 31191970, 31191970, 63764403, 31781150, 31781150, 31781150, 31781150, 101145121, 97131546, 32050492, 35819603, 32132739, 32132739, 32132739, 32132739, 34902655, 35010198, 73055118, 32286565, 32286565, 32286565, 32412170, 72391443, 35721687, 36081261, 57471824, 98726644, 34851701, 35481447, 34831810, 34831810, 35336141, 35086288, 34831810, 34851701, 34851701, 34851701, 48105198, 34851701, 97820601, 35086288, 65719414, 34831810, 34831810, 36590869, 35086288, 65248403, 35086288, 35086288, 35086288, 44752978, 35336141, 34851701, 36742010, 34851701, 254901753, 35141114, 35141114, 35141114, 35141114, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 34851701, 34851701, 34565932, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 32376683, 32286565, 32412170, 32203946, 32203946, 32203946, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31847420, 31847420, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31396516, 31396516, 31396516, 31396516, 31396516, 31396516, 31396516, 31172834, 31172834, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 30993000, 30993000, 30993000, 30893674, 30804949, 30652981, 30402354, 30345853, 30345853, 30345853, 30345853, 30345853, 30345853]",0,0,0
0,96,meta-llama/Llama-3.1-8B,14,143,9077707403,13442599233,4364891830,529962,37271972,33809530,"[34851701, 254901753, 35141114, 35141114, 35141114, 35141114, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 34851701, 34851701, 34565932, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 32376683, 32286565, 32412170, 32203946, 32203946, 32203946, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31847420, 31847420, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31396516, 31396516, 31396516, 31396516, 31396516, 31396516, 31396516, 31172834, 31172834, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 30993000, 30993000, 30993000, 30893674, 30804949, 30652981, 30402354, 30345853, 30345853, 30345853, 30345853, 30345853, 30345853, 30279691, 30279691, 30279691, 30279691, 30279691, 30279691, 30279691, 30279691, 30279691, 30279691]",0,1,1
0,97,meta-llama/Llama-3.1-8B,247,375,9133488822,13472685024,4339196202,16342254,271244007,32031119,"[35141114, 35141114, 35141114, 35141114, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 34851701, 34851701, 34565932, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 32376683, 32286565, 32412170, 32203946, 32203946, 32203946, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31847420, 31847420, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31396516, 31396516, 31396516, 31396516, 31396516, 31396516, 31396516, 31172834, 31172834, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 30993000, 30993000, 30993000, 30893674, 30804949, 30652981, 30402354, 30345853, 30345853, 30345853, 30345853, 30345853, 30345853, 30279691, 30279691, 30279691, 30279691, 30279691, 30279691, 30279691, 30279691, 30279691, 30279691, 30085791]",0,2,2
0,45,meta-llama/Llama-3.1-8B,43,293,4019395331,13532632096,9513236765,74631900,209356768,37364979,"[55902202, 33562025, 30294699, 30294699, 30294699, 30103263, 30103263, 30103263, 30103263, 30103263, 30103263, 52920523, 30288299, 30288299, 30288299, 98869290, 30358173, 30358173, 30288299, 30288299, 30097567, 30097567, 31771631, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 29991456, 34231418, 30097567, 30097567, 74776192, 30288299, 30288299, 30103263, 30103263, 30103263, 30103263, 42844203, 57670613, 140226881, 78200604, 32911051, 34770236, 147538477, 119025040, 69289437, 31417220, 31417220, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 33232289, 31417220, 31191970, 31191970, 31191970, 63764403, 31781150, 31781150, 31781150, 31781150, 101145121, 97131546, 32050492, 35819603, 32132739, 32132739, 32132739, 32132739, 34902655, 35010198, 73055118, 32286565, 32286565, 32286565, 32412170, 72391443, 35721687, 36081261, 57471824, 98726644, 34851701, 35481447, 34831810, 34831810, 35336141, 35086288, 34831810, 34851701, 34851701, 34851701, 48105198, 34851701, 97820601, 35086288, 65719414, 34831810, 34831810, 36590869, 35086288, 65248403, 35086288, 35086288, 35086288, 44752978, 35336141, 34851701, 36742010, 34851701, 254901753, 35141114, 35141114, 35141114, 35141114, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 34851701, 34851701, 34565932, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 32376683, 32286565, 32412170, 32203946, 32203946, 32203946, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31847420, 31847420, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31396516, 31396516, 31396516, 31396516, 31396516, 31396516, 31396516, 31172834, 31172834, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 30993000, 30993000, 30993000, 30893674, 30804949, 30652981, 30402354, 30345853, 30345853, 30345853, 30345853, 30345853, 30345853, 30279691, 30279691, 30279691, 30279691, 30279691, 30279691, 30279691, 30279691, 30279691, 30279691, 30085791, 29973536, 29973536]",0,0,0
0,59,meta-llama/Llama-3.1-8B,662,872,5655061602,13622057611,7966996009,51856886,192083767,37200537,"[78200604, 32911051, 34770236, 147538477, 119025040, 69289437, 31417220, 31417220, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 33232289, 31417220, 31191970, 31191970, 31191970, 63764403, 31781150, 31781150, 31781150, 31781150, 101145121, 97131546, 32050492, 35819603, 32132739, 32132739, 32132739, 32132739, 34902655, 35010198, 73055118, 32286565, 32286565, 32286565, 32412170, 72391443, 35721687, 36081261, 57471824, 98726644, 34851701, 35481447, 34831810, 34831810, 35336141, 35086288, 34831810, 34851701, 34851701, 34851701, 48105198, 34851701, 97820601, 35086288, 65719414, 34831810, 34831810, 36590869, 35086288, 65248403, 35086288, 35086288, 35086288, 44752978, 35336141, 34851701, 36742010, 34851701, 254901753, 35141114, 35141114, 35141114, 35141114, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 34851701, 34851701, 34565932, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 32376683, 32286565, 32412170, 32203946, 32203946, 32203946, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31847420, 31847420, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31396516, 31396516, 31396516, 31396516, 31396516, 31396516, 31396516, 31172834, 31172834, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 30993000, 30993000, 30993000, 30893674, 30804949, 30652981, 30402354, 30345853, 30345853, 30345853, 30345853, 30345853, 30345853, 30279691, 30279691, 30279691, 30279691, 30279691, 30279691, 30279691, 30279691, 30279691, 30279691, 30085791, 29973536, 29973536, 29808505, 29808505, 29808505]",16,30,30
0,84,meta-llama/Llama-3.1-8B,788,961,7871451416,13949171607,6077720191,49881129,148607773,34471583,"[34851701, 35481447, 34831810, 34831810, 35336141, 35086288, 34831810, 34851701, 34851701, 34851701, 48105198, 34851701, 97820601, 35086288, 65719414, 34831810, 34831810, 36590869, 35086288, 65248403, 35086288, 35086288, 35086288, 44752978, 35336141, 34851701, 36742010, 34851701, 254901753, 35141114, 35141114, 35141114, 35141114, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 34851701, 34851701, 34565932, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 32376683, 32286565, 32412170, 32203946, 32203946, 32203946, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31847420, 31847420, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31396516, 31396516, 31396516, 31396516, 31396516, 31396516, 31396516, 31172834, 31172834, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 30993000, 30993000, 30993000, 30893674, 30804949, 30652981, 30402354, 30345853, 30345853, 30345853, 30345853, 30345853, 30345853, 30279691, 30279691, 30279691, 30279691, 30279691, 30279691, 30279691, 30279691, 30279691, 30279691, 30085791, 29973536, 29973536, 29808505, 29808505, 29808505, 29737636, 29737636, 29737636, 29737636, 29737636, 29737636, 29737636, 29737636, 29737636, 29737636, 29737636]",448,449,449
0,81,meta-llama/Llama-3.1-8B,3,190,7787453895,14273565996,6486112101,4603878,40325565,34654766,"[36081261, 57471824, 98726644, 34851701, 35481447, 34831810, 34831810, 35336141, 35086288, 34831810, 34851701, 34851701, 34851701, 48105198, 34851701, 97820601, 35086288, 65719414, 34831810, 34831810, 36590869, 35086288, 65248403, 35086288, 35086288, 35086288, 44752978, 35336141, 34851701, 36742010, 34851701, 254901753, 35141114, 35141114, 35141114, 35141114, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 34851701, 34851701, 34565932, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 32376683, 32286565, 32412170, 32203946, 32203946, 32203946, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31847420, 31847420, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31396516, 31396516, 31396516, 31396516, 31396516, 31396516, 31396516, 31172834, 31172834, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 30993000, 30993000, 30993000, 30893674, 30804949, 30652981, 30402354, 30345853, 30345853, 30345853, 30345853, 30345853, 30345853, 30279691, 30279691, 30279691, 30279691, 30279691, 30279691, 30279691, 30279691, 30279691, 30279691, 30085791, 29973536, 29973536, 29808505, 29808505, 29808505, 29737636, 29737636, 29737636, 29737636, 29737636, 29737636, 29737636, 29737636, 29737636, 29737636, 29737636, 29490399, 29490399, 29490399, 29490399, 29490399, 29490399, 29490399, 29490399, 29490399, 29490399, 29490399]",0,0,0
0,87,meta-llama/Llama-3.1-8B,16,197,8143059350,14331284078,6188224728,16996607,52332748,34088288,"[35086288, 34831810, 34851701, 34851701, 34851701, 48105198, 34851701, 97820601, 35086288, 65719414, 34831810, 34831810, 36590869, 35086288, 65248403, 35086288, 35086288, 35086288, 44752978, 35336141, 34851701, 36742010, 34851701, 254901753, 35141114, 35141114, 35141114, 35141114, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 34851701, 34851701, 34565932, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 32376683, 32286565, 32412170, 32203946, 32203946, 32203946, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31847420, 31847420, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31822968, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31588638, 31396516, 31396516, 31396516, 31396516, 31396516, 31396516, 31396516, 31172834, 31172834, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31174697, 31039016, 31039016, 31039016, 31039016, 31039016, 31039016, 30993000, 30993000, 30993000, 30893674, 30804949, 30652981, 30402354, 30345853, 30345853, 30345853, 30345853, 30345853, 30345853, 30279691, 30279691, 30279691, 30279691, 30279691, 30279691, 30279691, 30279691, 30279691, 30279691, 30085791, 29973536, 29973536, 29808505, 29808505, 29808505, 29737636, 29737636, 29737636, 29737636, 29737636, 29737636, 29737636, 29737636, 29737636, 29737636, 29737636, 29490399, 29490399, 29490399, 29490399, 29490399, 29490399, 29490399, 29490399, 29490399, 29490399, 29490399, 28859041, 28859041]",0,1,1
