instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,npu_cache_hit,storage_cache_hit,prefix_cache_hit
0,49,meta-llama/Llama-3.1-8B,21,317,4229722316,24035044693,19805322377,12494174,275067861,66204252,"[30169117, 30169117, 30169117, 31958873, 30416018, 30234898, 30234898, 30234898, 32301382, 30676725, 30676725, 30485749, 30485749, 30485749, 30485749, 30485749, 30485749, 245780060, 43232034, 30737546, 34614020, 30819624, 30819624, 30819624, 30819624, 30819624, 30819624, 30819624, 35302474, 34488957, 34581164, 31417220, 33085767, 200840133, 43788600, 72237052, 35225408, 35888430, 32412170, 32412170, 32412170, 36251602, 140774422, 32286565, 32286565, 32286565, 32286565, 32286565, 32286565, 32286565, 32412170, 32412170, 36027926, 32286565, 32412170, 32412170, 36054670, 66271188, 34327372, 34327372, 34327372, 36696685, 34565932, 34565932, 149904567, 36783387, 34831810, 34831810, 34831810, 36026831, 36670418, 36563609, 35209038, 35209038, 35209038, 35209038, 35757835, 35119768, 35119768, 36336526, 46126184, 36705350, 36211787, 35679978, 35675934, 35675934, 37633790, 35679978, 37200787, 35768662, 35679978, 35679978, 35679978, 35679978, 35679978, 56631492, 70073157, 36257836, 36257836, 36898688, 36461461, 36257836, 36257836, 36898688, 36257836, 36861766, 36461461, 36461461, 36461461, 36689605, 36461461, 37545891, 36600259, 70485385, 66728289, 35773749, 37669755, 50389480, 37526025, 35921165, 35646728, 35646728, 35646728, 35646728, 35646728, 37939453, 49202756, 37797997, 36123092, 36123092, 36123092, 38411658, 50753196, 38370311, 36744112, 36744112, 36744112, 36744112, 36744112, 36744112, 57280523, 36672911, 36672911, 36672911, 38588100, 36672911, 203928486, 38234324, 36744112, 36744112, 36744112, 36744112, 194978297, 37004861, 207407697, 168752029, 220995975, 171482217, 206852319, 178056639, 59000361, 52548066, 38613740, 38613740, 38613740, 38613740, 38431082, 73300253, 52628474, 52923992, 38650739, 38650739, 52735384, 219779767, 38849074, 38849074, 38849074, 172097434, 38849074, 38849074, 38849074, 38650739, 58916649, 52638980, 72997646, 178379004, 324506576, 362333537, 53769167, 39794487, 53503759, 196364097, 73879485, 256129671, 219981049, 276918698, 60932317, 62176986, 65668915, 271795643, 75229701, 156991506, 54856958, 54856958, 52528110, 74306221, 50611583, 50611583, 50611583, 50520128, 262085698, 50995460, 50581870, 62905758, 50680345, 50581870, 53256083, 52256912, 50581870, 292865063, 298940608, 52217106, 53551974, 65916191, 51308122, 127359138, 51517091, 51517091, 54020633, 51458760, 51517091, 51517091, 66771152, 51517091, 51517091, 53814473, 51517091, 75361372, 51675644, 51601667, 51601667, 53858215, 51458760, 293694415, 223021227, 101459854, 97185640, 78365979, 67486982, 53685960, 74764242, 53685960, 53844583, 53895961, 52936709, 55957077, 64644247, 150794920, 166561603, 51718295, 51718295, 56745233, 74759464, 51647614, 51647614, 51647614, 127308939, 327306093, 272428557, 101434791, 69576667, 53168028, 53168028, 52723438, 109553465, 52811002, 52924492, 52924492, 52924492, 53918165, 52924492, 52924492, 52924492, 64862525, 78033478, 52811002, 52811002, 52811002, 52811002, 65451107, 223962910, 52811002, 52924492, 215601743, 51550519]",0,0,0
0,204,meta-llama/Llama-3.1-8B,1333,1386,19360951552,24086925341,4725973789,34837744,328532159,84566185,"[223021227, 101459854, 97185640, 78365979, 67486982, 53685960, 74764242, 53685960, 53844583, 53895961, 52936709, 55957077, 64644247, 150794920, 166561603, 51718295, 51718295, 56745233, 74759464, 51647614, 51647614, 51647614, 127308939, 327306093, 272428557, 101434791, 69576667, 53168028, 53168028, 52723438, 109553465, 52811002, 52924492, 52924492, 52924492, 53918165, 52924492, 52924492, 52924492, 64862525, 78033478, 52811002, 52811002, 52811002, 52811002, 65451107, 223962910, 52811002, 52924492, 215601743, 51550519, 51880648]",0,0,0
0,96,meta-llama/Llama-3.1-8B,256,442,9077707403,24244635226,15166927823,29732048,100217433,81441677,"[66728289, 35773749, 37669755, 50389480, 37526025, 35921165, 35646728, 35646728, 35646728, 35646728, 35646728, 37939453, 49202756, 37797997, 36123092, 36123092, 36123092, 38411658, 50753196, 38370311, 36744112, 36744112, 36744112, 36744112, 36744112, 36744112, 57280523, 36672911, 36672911, 36672911, 38588100, 36672911, 203928486, 38234324, 36744112, 36744112, 36744112, 36744112, 194978297, 37004861, 207407697, 168752029, 220995975, 171482217, 206852319, 178056639, 59000361, 52548066, 38613740, 38613740, 38613740, 38613740, 38431082, 73300253, 52628474, 52923992, 38650739, 38650739, 52735384, 219779767, 38849074, 38849074, 38849074, 172097434, 38849074, 38849074, 38849074, 38650739, 58916649, 52638980, 72997646, 178379004, 324506576, 362333537, 53769167, 39794487, 53503759, 196364097, 73879485, 256129671, 219981049, 276918698, 60932317, 62176986, 65668915, 271795643, 75229701, 156991506, 54856958, 54856958, 52528110, 74306221, 50611583, 50611583, 50611583, 50520128, 262085698, 50995460, 50581870, 62905758, 50680345, 50581870, 53256083, 52256912, 50581870, 292865063, 298940608, 52217106, 53551974, 65916191, 51308122, 127359138, 51517091, 51517091, 54020633, 51458760, 51517091, 51517091, 66771152, 51517091, 51517091, 53814473, 51517091, 75361372, 51675644, 51601667, 51601667, 53858215, 51458760, 293694415, 223021227, 101459854, 97185640, 78365979, 67486982, 53685960, 74764242, 53685960, 53844583, 53895961, 52936709, 55957077, 64644247, 150794920, 166561603, 51718295, 51718295, 56745233, 74759464, 51647614, 51647614, 51647614, 127308939, 327306093, 272428557, 101434791, 69576667, 53168028, 53168028, 52723438, 109553465, 52811002, 52924492, 52924492, 52924492, 53918165, 52924492, 52924492, 52924492, 64862525, 78033478, 52811002, 52811002, 52811002, 52811002, 65451107, 223962910, 52811002, 52924492, 215601743, 51550519, 51880648, 53948589, 51880648, 51880648]",0,0,0
0,178,meta-llama/Llama-3.1-8B,4,102,16502022096,24447044901,7945022805,16251944,68780054,81198378,"[74306221, 50611583, 50611583, 50611583, 50520128, 262085698, 50995460, 50581870, 62905758, 50680345, 50581870, 53256083, 52256912, 50581870, 292865063, 298940608, 52217106, 53551974, 65916191, 51308122, 127359138, 51517091, 51517091, 54020633, 51458760, 51517091, 51517091, 66771152, 51517091, 51517091, 53814473, 51517091, 75361372, 51675644, 51601667, 51601667, 53858215, 51458760, 293694415, 223021227, 101459854, 97185640, 78365979, 67486982, 53685960, 74764242, 53685960, 53844583, 53895961, 52936709, 55957077, 64644247, 150794920, 166561603, 51718295, 51718295, 56745233, 74759464, 51647614, 51647614, 51647614, 127308939, 327306093, 272428557, 101434791, 69576667, 53168028, 53168028, 52723438, 109553465, 52811002, 52924492, 52924492, 52924492, 53918165, 52924492, 52924492, 52924492, 64862525, 78033478, 52811002, 52811002, 52811002, 52811002, 65451107, 223962910, 52811002, 52924492, 215601743, 51550519, 51880648, 53948589, 51880648, 51880648, 51647614, 96843896, 53918165]",0,0,0
0,147,meta-llama/Llama-3.1-8B,1021,1140,13807346194,24614796391,10807450197,51238336,375744912,88404282,"[362333537, 53769167, 39794487, 53503759, 196364097, 73879485, 256129671, 219981049, 276918698, 60932317, 62176986, 65668915, 271795643, 75229701, 156991506, 54856958, 54856958, 52528110, 74306221, 50611583, 50611583, 50611583, 50520128, 262085698, 50995460, 50581870, 62905758, 50680345, 50581870, 53256083, 52256912, 50581870, 292865063, 298940608, 52217106, 53551974, 65916191, 51308122, 127359138, 51517091, 51517091, 54020633, 51458760, 51517091, 51517091, 66771152, 51517091, 51517091, 53814473, 51517091, 75361372, 51675644, 51601667, 51601667, 53858215, 51458760, 293694415, 223021227, 101459854, 97185640, 78365979, 67486982, 53685960, 74764242, 53685960, 53844583, 53895961, 52936709, 55957077, 64644247, 150794920, 166561603, 51718295, 51718295, 56745233, 74759464, 51647614, 51647614, 51647614, 127308939, 327306093, 272428557, 101434791, 69576667, 53168028, 53168028, 52723438, 109553465, 52811002, 52924492, 52924492, 52924492, 53918165, 52924492, 52924492, 52924492, 64862525, 78033478, 52811002, 52811002, 52811002, 52811002, 65451107, 223962910, 52811002, 52924492, 215601743, 51550519, 51880648, 53948589, 51880648, 51880648, 51647614, 96843896, 53918165, 51550519, 51550519, 64650452]",0,0,0
0,163,meta-llama/Llama-3.1-8B,217,330,15381901950,24802125312,9420223362,56944408,333863106,81128216,"[60932317, 62176986, 65668915, 271795643, 75229701, 156991506, 54856958, 54856958, 52528110, 74306221, 50611583, 50611583, 50611583, 50520128, 262085698, 50995460, 50581870, 62905758, 50680345, 50581870, 53256083, 52256912, 50581870, 292865063, 298940608, 52217106, 53551974, 65916191, 51308122, 127359138, 51517091, 51517091, 54020633, 51458760, 51517091, 51517091, 66771152, 51517091, 51517091, 53814473, 51517091, 75361372, 51675644, 51601667, 51601667, 53858215, 51458760, 293694415, 223021227, 101459854, 97185640, 78365979, 67486982, 53685960, 74764242, 53685960, 53844583, 53895961, 52936709, 55957077, 64644247, 150794920, 166561603, 51718295, 51718295, 56745233, 74759464, 51647614, 51647614, 51647614, 127308939, 327306093, 272428557, 101434791, 69576667, 53168028, 53168028, 52723438, 109553465, 52811002, 52924492, 52924492, 52924492, 53918165, 52924492, 52924492, 52924492, 64862525, 78033478, 52811002, 52811002, 52811002, 52811002, 65451107, 223962910, 52811002, 52924492, 215601743, 51550519, 51880648, 53948589, 51880648, 51880648, 51647614, 96843896, 53918165, 51550519, 51550519, 64650452, 65005403, 69229578, 53093940]",0,0,0
0,52,meta-llama/Llama-3.1-8B,1282,1576,5008737007,24960558318,19951821311,16209432,261989492,67200791,"[43232034, 30737546, 34614020, 30819624, 30819624, 30819624, 30819624, 30819624, 30819624, 30819624, 35302474, 34488957, 34581164, 31417220, 33085767, 200840133, 43788600, 72237052, 35225408, 35888430, 32412170, 32412170, 32412170, 36251602, 140774422, 32286565, 32286565, 32286565, 32286565, 32286565, 32286565, 32286565, 32412170, 32412170, 36027926, 32286565, 32412170, 32412170, 36054670, 66271188, 34327372, 34327372, 34327372, 36696685, 34565932, 34565932, 149904567, 36783387, 34831810, 34831810, 34831810, 36026831, 36670418, 36563609, 35209038, 35209038, 35209038, 35209038, 35757835, 35119768, 35119768, 36336526, 46126184, 36705350, 36211787, 35679978, 35675934, 35675934, 37633790, 35679978, 37200787, 35768662, 35679978, 35679978, 35679978, 35679978, 35679978, 56631492, 70073157, 36257836, 36257836, 36898688, 36461461, 36257836, 36257836, 36898688, 36257836, 36861766, 36461461, 36461461, 36461461, 36689605, 36461461, 37545891, 36600259, 70485385, 66728289, 35773749, 37669755, 50389480, 37526025, 35921165, 35646728, 35646728, 35646728, 35646728, 35646728, 37939453, 49202756, 37797997, 36123092, 36123092, 36123092, 38411658, 50753196, 38370311, 36744112, 36744112, 36744112, 36744112, 36744112, 36744112, 57280523, 36672911, 36672911, 36672911, 38588100, 36672911, 203928486, 38234324, 36744112, 36744112, 36744112, 36744112, 194978297, 37004861, 207407697, 168752029, 220995975, 171482217, 206852319, 178056639, 59000361, 52548066, 38613740, 38613740, 38613740, 38613740, 38431082, 73300253, 52628474, 52923992, 38650739, 38650739, 52735384, 219779767, 38849074, 38849074, 38849074, 172097434, 38849074, 38849074, 38849074, 38650739, 58916649, 52638980, 72997646, 178379004, 324506576, 362333537, 53769167, 39794487, 53503759, 196364097, 73879485, 256129671, 219981049, 276918698, 60932317, 62176986, 65668915, 271795643, 75229701, 156991506, 54856958, 54856958, 52528110, 74306221, 50611583, 50611583, 50611583, 50520128, 262085698, 50995460, 50581870, 62905758, 50680345, 50581870, 53256083, 52256912, 50581870, 292865063, 298940608, 52217106, 53551974, 65916191, 51308122, 127359138, 51517091, 51517091, 54020633, 51458760, 51517091, 51517091, 66771152, 51517091, 51517091, 53814473, 51517091, 75361372, 51675644, 51601667, 51601667, 53858215, 51458760, 293694415, 223021227, 101459854, 97185640, 78365979, 67486982, 53685960, 74764242, 53685960, 53844583, 53895961, 52936709, 55957077, 64644247, 150794920, 166561603, 51718295, 51718295, 56745233, 74759464, 51647614, 51647614, 51647614, 127308939, 327306093, 272428557, 101434791, 69576667, 53168028, 53168028, 52723438, 109553465, 52811002, 52924492, 52924492, 52924492, 53918165, 52924492, 52924492, 52924492, 64862525, 78033478, 52811002, 52811002, 52811002, 52811002, 65451107, 223962910, 52811002, 52924492, 215601743, 51550519, 51880648, 53948589, 51880648, 51880648, 51647614, 96843896, 53918165, 51550519, 51550519, 64650452, 65005403, 69229578, 53093940, 52811002, 52811002, 52811002]",0,0,0
0,127,meta-llama/Llama-3.1-8B,12,168,12017225575,25213574322,13196348747,23423603,201480242,83837861,"[59000361, 52548066, 38613740, 38613740, 38613740, 38613740, 38431082, 73300253, 52628474, 52923992, 38650739, 38650739, 52735384, 219779767, 38849074, 38849074, 38849074, 172097434, 38849074, 38849074, 38849074, 38650739, 58916649, 52638980, 72997646, 178379004, 324506576, 362333537, 53769167, 39794487, 53503759, 196364097, 73879485, 256129671, 219981049, 276918698, 60932317, 62176986, 65668915, 271795643, 75229701, 156991506, 54856958, 54856958, 52528110, 74306221, 50611583, 50611583, 50611583, 50520128, 262085698, 50995460, 50581870, 62905758, 50680345, 50581870, 53256083, 52256912, 50581870, 292865063, 298940608, 52217106, 53551974, 65916191, 51308122, 127359138, 51517091, 51517091, 54020633, 51458760, 51517091, 51517091, 66771152, 51517091, 51517091, 53814473, 51517091, 75361372, 51675644, 51601667, 51601667, 53858215, 51458760, 293694415, 223021227, 101459854, 97185640, 78365979, 67486982, 53685960, 74764242, 53685960, 53844583, 53895961, 52936709, 55957077, 64644247, 150794920, 166561603, 51718295, 51718295, 56745233, 74759464, 51647614, 51647614, 51647614, 127308939, 327306093, 272428557, 101434791, 69576667, 53168028, 53168028, 52723438, 109553465, 52811002, 52924492, 52924492, 52924492, 53918165, 52924492, 52924492, 52924492, 64862525, 78033478, 52811002, 52811002, 52811002, 52811002, 65451107, 223962910, 52811002, 52924492, 215601743, 51550519, 51880648, 53948589, 51880648, 51880648, 51647614, 96843896, 53918165, 51550519, 51550519, 64650452, 65005403, 69229578, 53093940, 52811002, 52811002, 52811002, 66367121, 52811002, 68599368, 65238513]",0,0,0
0,159,meta-llama/Llama-3.1-8B,1020,1141,15058876991,25213574322,10154697331,159988318,379969367,81456066,"[276918698, 60932317, 62176986, 65668915, 271795643, 75229701, 156991506, 54856958, 54856958, 52528110, 74306221, 50611583, 50611583, 50611583, 50520128, 262085698, 50995460, 50581870, 62905758, 50680345, 50581870, 53256083, 52256912, 50581870, 292865063, 298940608, 52217106, 53551974, 65916191, 51308122, 127359138, 51517091, 51517091, 54020633, 51458760, 51517091, 51517091, 66771152, 51517091, 51517091, 53814473, 51517091, 75361372, 51675644, 51601667, 51601667, 53858215, 51458760, 293694415, 223021227, 101459854, 97185640, 78365979, 67486982, 53685960, 74764242, 53685960, 53844583, 53895961, 52936709, 55957077, 64644247, 150794920, 166561603, 51718295, 51718295, 56745233, 74759464, 51647614, 51647614, 51647614, 127308939, 327306093, 272428557, 101434791, 69576667, 53168028, 53168028, 52723438, 109553465, 52811002, 52924492, 52924492, 52924492, 53918165, 52924492, 52924492, 52924492, 64862525, 78033478, 52811002, 52811002, 52811002, 52811002, 65451107, 223962910, 52811002, 52924492, 215601743, 51550519, 51880648, 53948589, 51880648, 51880648, 51647614, 96843896, 53918165, 51550519, 51550519, 64650452, 65005403, 69229578, 53093940, 52811002, 52811002, 52811002, 66367121, 52811002, 68599368, 65238513]",0,0,0
0,174,meta-llama/Llama-3.1-8B,52,169,16040510171,25416774142,9376263971,135828746,211058447,79010392,"[156991506, 54856958, 54856958, 52528110, 74306221, 50611583, 50611583, 50611583, 50520128, 262085698, 50995460, 50581870, 62905758, 50680345, 50581870, 53256083, 52256912, 50581870, 292865063, 298940608, 52217106, 53551974, 65916191, 51308122, 127359138, 51517091, 51517091, 54020633, 51458760, 51517091, 51517091, 66771152, 51517091, 51517091, 53814473, 51517091, 75361372, 51675644, 51601667, 51601667, 53858215, 51458760, 293694415, 223021227, 101459854, 97185640, 78365979, 67486982, 53685960, 74764242, 53685960, 53844583, 53895961, 52936709, 55957077, 64644247, 150794920, 166561603, 51718295, 51718295, 56745233, 74759464, 51647614, 51647614, 51647614, 127308939, 327306093, 272428557, 101434791, 69576667, 53168028, 53168028, 52723438, 109553465, 52811002, 52924492, 52924492, 52924492, 53918165, 52924492, 52924492, 52924492, 64862525, 78033478, 52811002, 52811002, 52811002, 52811002, 65451107, 223962910, 52811002, 52924492, 215601743, 51550519, 51880648, 53948589, 51880648, 51880648, 51647614, 96843896, 53918165, 51550519, 51550519, 64650452, 65005403, 69229578, 53093940, 52811002, 52811002, 52811002, 66367121, 52811002, 68599368, 65238513, 53093940, 150105880]",0,0,0
0,176,meta-llama/Llama-3.1-8B,566,683,16177091845,25469868082,9292776237,74476773,231468279,78114723,"[54856958, 54856958, 52528110, 74306221, 50611583, 50611583, 50611583, 50520128, 262085698, 50995460, 50581870, 62905758, 50680345, 50581870, 53256083, 52256912, 50581870, 292865063, 298940608, 52217106, 53551974, 65916191, 51308122, 127359138, 51517091, 51517091, 54020633, 51458760, 51517091, 51517091, 66771152, 51517091, 51517091, 53814473, 51517091, 75361372, 51675644, 51601667, 51601667, 53858215, 51458760, 293694415, 223021227, 101459854, 97185640, 78365979, 67486982, 53685960, 74764242, 53685960, 53844583, 53895961, 52936709, 55957077, 64644247, 150794920, 166561603, 51718295, 51718295, 56745233, 74759464, 51647614, 51647614, 51647614, 127308939, 327306093, 272428557, 101434791, 69576667, 53168028, 53168028, 52723438, 109553465, 52811002, 52924492, 52924492, 52924492, 53918165, 52924492, 52924492, 52924492, 64862525, 78033478, 52811002, 52811002, 52811002, 52811002, 65451107, 223962910, 52811002, 52924492, 215601743, 51550519, 51880648, 53948589, 51880648, 51880648, 51647614, 96843896, 53918165, 51550519, 51550519, 64650452, 65005403, 69229578, 53093940, 52811002, 52811002, 52811002, 66367121, 52811002, 68599368, 65238513, 53093940, 150105880, 53093940]",0,0,0
0,41,meta-llama/Llama-3.1-8B,1114,1444,3637282315,26028166964,22390884649,250146927,604934175,66218694,"[262573687, 30169117, 30169117, 30169117, 31958873, 30416018, 30234898, 30234898, 30234898, 32301382, 30676725, 30676725, 30485749, 30485749, 30485749, 30485749, 30485749, 30485749, 245780060, 43232034, 30737546, 34614020, 30819624, 30819624, 30819624, 30819624, 30819624, 30819624, 30819624, 35302474, 34488957, 34581164, 31417220, 33085767, 200840133, 43788600, 72237052, 35225408, 35888430, 32412170, 32412170, 32412170, 36251602, 140774422, 32286565, 32286565, 32286565, 32286565, 32286565, 32286565, 32286565, 32412170, 32412170, 36027926, 32286565, 32412170, 32412170, 36054670, 66271188, 34327372, 34327372, 34327372, 36696685, 34565932, 34565932, 149904567, 36783387, 34831810, 34831810, 34831810, 36026831, 36670418, 36563609, 35209038, 35209038, 35209038, 35209038, 35757835, 35119768, 35119768, 36336526, 46126184, 36705350, 36211787, 35679978, 35675934, 35675934, 37633790, 35679978, 37200787, 35768662, 35679978, 35679978, 35679978, 35679978, 35679978, 56631492, 70073157, 36257836, 36257836, 36898688, 36461461, 36257836, 36257836, 36898688, 36257836, 36861766, 36461461, 36461461, 36461461, 36689605, 36461461, 37545891, 36600259, 70485385, 66728289, 35773749, 37669755, 50389480, 37526025, 35921165, 35646728, 35646728, 35646728, 35646728, 35646728, 37939453, 49202756, 37797997, 36123092, 36123092, 36123092, 38411658, 50753196, 38370311, 36744112, 36744112, 36744112, 36744112, 36744112, 36744112, 57280523, 36672911, 36672911, 36672911, 38588100, 36672911, 203928486, 38234324, 36744112, 36744112, 36744112, 36744112, 194978297, 37004861, 207407697, 168752029, 220995975, 171482217, 206852319, 178056639, 59000361, 52548066, 38613740, 38613740, 38613740, 38613740, 38431082, 73300253, 52628474, 52923992, 38650739, 38650739, 52735384, 219779767, 38849074, 38849074, 38849074, 172097434, 38849074, 38849074, 38849074, 38650739, 58916649, 52638980, 72997646, 178379004, 324506576, 362333537, 53769167, 39794487, 53503759, 196364097, 73879485, 256129671, 219981049, 276918698, 60932317, 62176986, 65668915, 271795643, 75229701, 156991506, 54856958, 54856958, 52528110, 74306221, 50611583, 50611583, 50611583, 50520128, 262085698, 50995460, 50581870, 62905758, 50680345, 50581870, 53256083, 52256912, 50581870, 292865063, 298940608, 52217106, 53551974, 65916191, 51308122, 127359138, 51517091, 51517091, 54020633, 51458760, 51517091, 51517091, 66771152, 51517091, 51517091, 53814473, 51517091, 75361372, 51675644, 51601667, 51601667, 53858215, 51458760, 293694415, 223021227, 101459854, 97185640, 78365979, 67486982, 53685960, 74764242, 53685960, 53844583, 53895961, 52936709, 55957077, 64644247, 150794920, 166561603, 51718295, 51718295, 56745233, 74759464, 51647614, 51647614, 51647614, 127308939, 327306093, 272428557, 101434791, 69576667, 53168028, 53168028, 52723438, 109553465, 52811002, 52924492, 52924492, 52924492, 53918165, 52924492, 52924492, 52924492, 64862525, 78033478, 52811002, 52811002, 52811002, 52811002, 65451107, 223962910, 52811002, 52924492, 215601743, 51550519, 51880648, 53948589, 51880648, 51880648, 51647614, 96843896, 53918165, 51550519, 51550519, 64650452, 65005403, 69229578, 53093940, 52811002, 52811002, 52811002, 66367121, 52811002, 68599368, 65238513, 53093940, 150105880, 53093940, 52811002, 52811002, 52811002, 52811002, 52811002, 65515137, 69224651, 53168028, 53168028, 53168028]",0,0,0
0,109,meta-llama/Llama-3.1-8B,8,204,9855124539,26028166964,16173042425,36763540,87516736,82489875,"[38370311, 36744112, 36744112, 36744112, 36744112, 36744112, 36744112, 57280523, 36672911, 36672911, 36672911, 38588100, 36672911, 203928486, 38234324, 36744112, 36744112, 36744112, 36744112, 194978297, 37004861, 207407697, 168752029, 220995975, 171482217, 206852319, 178056639, 59000361, 52548066, 38613740, 38613740, 38613740, 38613740, 38431082, 73300253, 52628474, 52923992, 38650739, 38650739, 52735384, 219779767, 38849074, 38849074, 38849074, 172097434, 38849074, 38849074, 38849074, 38650739, 58916649, 52638980, 72997646, 178379004, 324506576, 362333537, 53769167, 39794487, 53503759, 196364097, 73879485, 256129671, 219981049, 276918698, 60932317, 62176986, 65668915, 271795643, 75229701, 156991506, 54856958, 54856958, 52528110, 74306221, 50611583, 50611583, 50611583, 50520128, 262085698, 50995460, 50581870, 62905758, 50680345, 50581870, 53256083, 52256912, 50581870, 292865063, 298940608, 52217106, 53551974, 65916191, 51308122, 127359138, 51517091, 51517091, 54020633, 51458760, 51517091, 51517091, 66771152, 51517091, 51517091, 53814473, 51517091, 75361372, 51675644, 51601667, 51601667, 53858215, 51458760, 293694415, 223021227, 101459854, 97185640, 78365979, 67486982, 53685960, 74764242, 53685960, 53844583, 53895961, 52936709, 55957077, 64644247, 150794920, 166561603, 51718295, 51718295, 56745233, 74759464, 51647614, 51647614, 51647614, 127308939, 327306093, 272428557, 101434791, 69576667, 53168028, 53168028, 52723438, 109553465, 52811002, 52924492, 52924492, 52924492, 53918165, 52924492, 52924492, 52924492, 64862525, 78033478, 52811002, 52811002, 52811002, 52811002, 65451107, 223962910, 52811002, 52924492, 215601743, 51550519, 51880648, 53948589, 51880648, 51880648, 51647614, 96843896, 53918165, 51550519, 51550519, 64650452, 65005403, 69229578, 53093940, 52811002, 52811002, 52811002, 66367121, 52811002, 68599368, 65238513, 53093940, 150105880, 53093940, 52811002, 52811002, 52811002, 52811002, 52811002, 65515137, 69224651, 53168028, 53168028, 53168028]",0,0,0
0,13,meta-llama/Llama-3.1-8B,11,376,1581917467,26282063427,24700145960,8913893,36480152,67757323,"[27528921, 285730328, 50599290, 30153856, 26822364, 29747435, 26844368, 93556574, 27059506, 27059506, 29019031, 190834303, 146933178, 63154223, 354640745, 32333549, 28270920, 28270920, 28270920, 28270920, 55631911, 28192605, 28192605, 28192605, 28270920, 30989339, 31374058, 33805862, 28494946, 28494946, 28418788, 95943144, 267929037, 354787248, 262573687, 30169117, 30169117, 30169117, 31958873, 30416018, 30234898, 30234898, 30234898, 32301382, 30676725, 30676725, 30485749, 30485749, 30485749, 30485749, 30485749, 30485749, 245780060, 43232034, 30737546, 34614020, 30819624, 30819624, 30819624, 30819624, 30819624, 30819624, 30819624, 35302474, 34488957, 34581164, 31417220, 33085767, 200840133, 43788600, 72237052, 35225408, 35888430, 32412170, 32412170, 32412170, 36251602, 140774422, 32286565, 32286565, 32286565, 32286565, 32286565, 32286565, 32286565, 32412170, 32412170, 36027926, 32286565, 32412170, 32412170, 36054670, 66271188, 34327372, 34327372, 34327372, 36696685, 34565932, 34565932, 149904567, 36783387, 34831810, 34831810, 34831810, 36026831, 36670418, 36563609, 35209038, 35209038, 35209038, 35209038, 35757835, 35119768, 35119768, 36336526, 46126184, 36705350, 36211787, 35679978, 35675934, 35675934, 37633790, 35679978, 37200787, 35768662, 35679978, 35679978, 35679978, 35679978, 35679978, 56631492, 70073157, 36257836, 36257836, 36898688, 36461461, 36257836, 36257836, 36898688, 36257836, 36861766, 36461461, 36461461, 36461461, 36689605, 36461461, 37545891, 36600259, 70485385, 66728289, 35773749, 37669755, 50389480, 37526025, 35921165, 35646728, 35646728, 35646728, 35646728, 35646728, 37939453, 49202756, 37797997, 36123092, 36123092, 36123092, 38411658, 50753196, 38370311, 36744112, 36744112, 36744112, 36744112, 36744112, 36744112, 57280523, 36672911, 36672911, 36672911, 38588100, 36672911, 203928486, 38234324, 36744112, 36744112, 36744112, 36744112, 194978297, 37004861, 207407697, 168752029, 220995975, 171482217, 206852319, 178056639, 59000361, 52548066, 38613740, 38613740, 38613740, 38613740, 38431082, 73300253, 52628474, 52923992, 38650739, 38650739, 52735384, 219779767, 38849074, 38849074, 38849074, 172097434, 38849074, 38849074, 38849074, 38650739, 58916649, 52638980, 72997646, 178379004, 324506576, 362333537, 53769167, 39794487, 53503759, 196364097, 73879485, 256129671, 219981049, 276918698, 60932317, 62176986, 65668915, 271795643, 75229701, 156991506, 54856958, 54856958, 52528110, 74306221, 50611583, 50611583, 50611583, 50520128, 262085698, 50995460, 50581870, 62905758, 50680345, 50581870, 53256083, 52256912, 50581870, 292865063, 298940608, 52217106, 53551974, 65916191, 51308122, 127359138, 51517091, 51517091, 54020633, 51458760, 51517091, 51517091, 66771152, 51517091, 51517091, 53814473, 51517091, 75361372, 51675644, 51601667, 51601667, 53858215, 51458760, 293694415, 223021227, 101459854, 97185640, 78365979, 67486982, 53685960, 74764242, 53685960, 53844583, 53895961, 52936709, 55957077, 64644247, 150794920, 166561603, 51718295, 51718295, 56745233, 74759464, 51647614, 51647614, 51647614, 127308939, 327306093, 272428557, 101434791, 69576667, 53168028, 53168028, 52723438, 109553465, 52811002, 52924492, 52924492, 52924492, 53918165, 52924492, 52924492, 52924492, 64862525, 78033478, 52811002, 52811002, 52811002, 52811002, 65451107, 223962910, 52811002, 52924492, 215601743, 51550519, 51880648, 53948589, 51880648, 51880648, 51647614, 96843896, 53918165, 51550519, 51550519, 64650452, 65005403, 69229578, 53093940, 52811002, 52811002, 52811002, 66367121, 52811002, 68599368, 65238513, 53093940, 150105880, 53093940, 52811002, 52811002, 52811002, 52811002, 52811002, 65515137, 69224651, 53168028, 53168028, 53168028, 253896463]",0,0,0
